DateTime,Entries,UniqueIPs
1506339048,8938,8938
1506339931,8940,8940
1506341055,8934,8934
1506341666,8937,8937
1506343231,8947,8947
1506344136,8949,8949
1506345004,8946,8946
1506345256,8244,8244
1506346237,8944,8944
1506348357,8945,8945
1506350079,8939,8939
1506351216,8940,8940
1506352203,8948,8948
1506354326,8982,8982
1506355154,8989,8989
1506356072,8994,8994
1506356977,9003,9003
1506357760,9007,9007
1506359432,9018,9018
1506360389,9020,9020
1506361237,9021,9021
1506362122,9022,9022
1506363032,9017,9017
1506365131,9019,9019
1506366633,9023,9023
1506367608,9031,9031
1506368434,9025,9025
1506369398,9029,9029
1506370231,9028,9028
1506371261,9031,9031
1506372316,8244,8244
1506373831,9016,9016
1506375749,9031,9031
1506377673,9045,9045
1506379137,9044,9044
1506380251,9045,9045
1506381062,9063,9063
1506382062,9080,9080
1506382948,9081,9081
1506384866,9092,9092
1506386731,9152,9152
1506389131,9222,9222
1506389976,9216,9216
1506390927,9220,9220
1506391832,9223,9223
1506392065,9222,9222
1506393044,9221,9221
1506394648,9222,9222
1506395729,9224,9224
1506396640,9220,9220
1506398167,9223,9223
1506399038,9220,9220
1506399264,9221,9221
1506400369,9219,9219
1506400948,9217,9217
1506402868,9215,9215
1506403682,8244,8244
1506405023,9217,9217
1506406236,9218,9218
1506407305,9219,9219
1506408334,9212,9212
1506409661,9214,9214
1506410684,9217,9217
1506410911,9221,9221
1506411749,9217,9217
1506413670,9221,9221
1506414894,9223,9223
1506416186,9225,9225
1506417034,9225,9225
1506418112,9232,9232
1506418945,9227,9227
1506419947,9229,9229
1506420795,9231,9231
1506421660,9236,9236
1506422745,9230,9230
1506424836,9231,9231
1506425774,9208,9208
1506428664,9197,9197
1506429647,9205,9205
1506430530,9243,9243
1506431443,9241,9241
1506432631,9233,9233
1506433531,9241,9241
1506436531,9239,9239
1506437724,9240,9240
1506438871,9233,9233
1506439832,9222,9222
1506440556,9224,9224
1506442546,9222,9222
1506443434,9222,9222
1506444931,9227,9227
1506445834,9222,9222
1506446639,9223,9223
1506447582,9216,9216
1506449368,9214,9214
1506450932,9230,9230
1506451856,9242,9242
1506453036,9242,9242
1506453881,9241,9241
1506454946,9239,9239
1506456523,9241,9241
1506457489,9246,9246
1506458419,8244,8244
1506460234,9239,9239
1506461335,9234,9234
1506462327,9229,9229
1506463836,9221,9221
1506465761,9212,9212
1506467644,8244,8244
1506468522,9219,9219
1506469342,9213,9213
1506470182,9213,9213
1506471037,9212,9212
1506471263,9215,9215
1506472240,9221,9221
1506474652,9249,9249
1506475705,9257,9257
1506476736,9266,9266
1506478295,9262,9262
1506479303,9264,9264
1506480991,9261,9261
1506481836,9259,9259
1506483342,9259,9259
1506485432,9255,9255
1506486634,9252,9252
1506487534,9263,9263
1506489332,9299,9299
1506490240,9312,9312
1506491142,9328,9328
1506492860,8244,8244
1506493706,9355,9355
1506494705,8244,8244
1506495805,9342,9342
1506496474,9345,9345
1506497319,9348,9348
1506498924,9344,9344
1506499843,9335,9335
1506501037,9334,9334
1506501934,9334,9334
1506502864,9333,9333
1506503729,9334,9334
1506505549,9332,9332
1506507265,9333,9333
1506508234,9335,9335
1506509059,9340,9340
1506509783,9346,9346
1506510635,9347,9347
1506511834,9348,9348
1506513382,9329,9329
1506514231,9326,9326
1506516327,9333,9333
1506517844,9332,9332
1506518695,9333,9333
1506519634,9332,9332
1506520583,9336,9336
1506521435,9330,9330
1506523462,9304,9304
1506524529,9301,9301
1506525630,9296,9296
1506526107,9291,9291
1506526950,9283,9283
1506528063,9271,9271
1506528945,9270,9270
1506529834,9259,9259
1506530552,9261,9261
1506532221,8244,8244
1506533322,9265,9265
1506534340,9265,9265
1506536700,9268,9268
1506537516,9263,9263
1506539381,9258,9258
1506541236,9258,9258
1506542144,9267,9267
1506543033,9269,9269
1506543906,8244,8244
1506544841,9273,9273
1506546863,9259,9259
1506547842,9262,9262
1506548732,9268,9268
1506550238,9281,9281
1506551287,8244,8244
1506552340,9283,9283
1506553645,9285,9285
1506555638,9267,9267
1506556523,9270,9270
1506557369,9226,9226
1506558629,9219,9219
1506559345,9225,9225
1506561263,9225,9225
1506562111,9226,9226
1506563135,9224,9224
1506564632,9228,9228
1506566438,9225,9225
1506568240,9227,9227
1506569303,9228,9228
1506570328,9226,9226
1506571835,9224,9224
1506572866,9225,9225
1506573756,9218,9218
1506574775,9219,9219
1506575728,9225,9225
1506576502,8244,8244
1506577349,9227,9227
1506579279,9226,9226
1506580218,9221,9221
1506581418,9221,9221
1506582637,9220,9220
1506584562,9209,9209
1506586469,9204,9204
1506587313,9205,9205
1506588332,9199,9199
1506589156,9221,9221
1506589970,9226,9226
1506591934,9223,9223
1506593723,8244,8244
1506595240,9226,9226
1506596643,9213,9213
1506597639,9217,9217
1506598553,9217,9217
1506600065,9181,9181
1506600939,9184,9184
1506601704,9184,9184
1506602548,9180,9180
1506604475,9176,9176
1506605408,8244,8244
1506606284,9178,9178
1506607276,9172,9172
1506608068,9176,9176
1506609765,9183,9183
1506610623,9185,9185
1506611438,9184,9184
1506612641,9171,9171
1506613560,9173,9173
1506614403,9172,9172
1506615252,9184,9184
1506616244,9187,9187
1506617129,9191,9191
1506618190,9199,9199
1506619025,9204,9204
1506620095,9196,9196
1506621032,9191,9191
1506622235,9207,9207
1506624145,9247,9247
1506625377,9254,9254
1506626433,9268,9268
1506627750,9261,9261
1506628589,9266,9266
1506629435,9277,9277
1506631349,9290,9290
1506633023,9317,9317
1506634043,9334,9334
1506635111,9336,9336
1506635942,9337,9337
1506636913,9347,9347
1506637705,9358,9358
1506638559,9361,9361
1506640237,9368,9368
1506640464,8244,8244
1506641438,9351,9351
1506642309,8244,8244
1506643841,9335,9335
1506644884,9339,9339
1506645747,9327,9327
1506646589,9330,9330
1506647436,9330,9330
1506648517,9353,9353
1506650539,9375,9375
1506651628,9380,9380
1506652834,9379,9379
1506653730,9383,9383
1506654626,9390,9390
1506656721,9416,9416
1506657389,9425,9425
1506658238,9410,9410
1506659733,9377,9377
1506660629,9366,9366
1506661834,9341,9341
1506663048,9329,9329
1506663750,9334,9334
1506665666,9361,9361
1506666507,9367,9367
1506667450,9368,9368
1506669035,9381,9381
1506670946,9395,9395
1506671960,9399,9399
1506672992,9411,9411
1506673836,9409,9409
1506674881,9410,9410
1506676238,9414,9414
1506677366,8244,8244
1506678332,9423,9423
1506678984,9431,9431
1506679833,9431,9431
1506681053,9435,9435
1506683444,9445,9445
1506684629,9442,9442
1506686122,9442,9442
1506687039,9443,9443
1506687897,9446,9446
1506688842,9446,9446
1506688947,9447,9447
1506690864,9456,9456
1506692555,9474,9474
1506694467,9528,9528
1506696066,9550,9550
1506697045,9558,9558
1506697882,9564,9564
1506699039,9583,9583
1506700539,9610,9610
1506701457,9608,9608
1506702634,9605,9605
1506703556,9608,9608
1506705034,9610,9610
1506705923,9615,9615
1506706840,9618,9618
1506708076,9626,9626
1506708936,9627,9627
1506710730,9628,9628
1506712240,9621,9621
1506713430,9614,9614
1506716071,9614,9614
1506717038,9613,9613
1506717750,9616,9616
1506719432,9625,9625
1506720514,9628,9628
1506721780,9604,9604
1506723038,9576,9576
1506726636,9567,9567
1506727703,9564,9564
1506728551,9557,9557
1506730474,9554,9554
1506731297,9559,9559
1506732331,9560,9560
1506733179,9561,9561
1506734064,9563,9563
1506734923,9564,9564
1506735745,9563,9563
1506737668,9559,9559
1506738923,9560,9560
1506740123,9563,9563
1506741035,9568,9568
1506742229,9567,9567
1506744630,9567,9567
1506745528,9569,9569
1506746442,9561,9561
1506747383,9570,9570
1506748204,9577,9577
1506749124,9578,9578
1506750145,9578,9578
1506751046,9581,9581
1506752105,9584,9584
1506753013,8244,8244
1506753746,9591,9591
1506755434,9598,9598
1506757527,9604,9604
1506758460,9571,9571
1506759333,9573,9573
1506760239,9568,9568
1506760953,9569,9569
1506762636,9575,9575
1506763530,9580,9580
1506764894,9578,9578
1506766234,9582,9582
1506767295,9597,9597
1506768329,9596,9596
1506769838,9592,9592
1506770754,9592,9592
1506771750,9587,9587
1506773436,9592,9592
1506774645,9590,9590
1506777035,9597,9597
1506778229,8244,8244
1506779723,9587,9587
1506780871,9586,9586
1506781703,9585,9585
1506782729,9578,9578
1506784239,9573,9573
1506785334,9573,9573
1506786327,9562,9562
1506787485,9551,9551
1506788446,9554,9554
1506789255,9543,9543
1506790232,9546,9546
1506791434,9545,9545
1506792503,9547,9547
1506793343,9516,9516
1506795063,9514,9514
1506796239,9504,9504
1506798634,9495,9495
1506801023,9493,9493
1506802243,9481,9481
1506803304,9478,9478
1506805431,9496,9496
1506806466,9521,9521
