DateTime,AddedIPs,RemovedIPs
1504132322,43,42
1504140002,3,891
1504147684,841,2
1504155615,690,641
1504159443,362,371
1504167123,289,290
1504174803,189,199
1504182483,160,158
1504190162,130,118
1504197843,170,166
1504206014,99,107
1504213923,107,104
1504217763,65,67
1504225442,904,882
1504233363,514,518
1504241044,666,685
1504248722,398,406
1504256415,311,297
1504260242,247,244
1504267922,169,169
1504275603,117,122
1504283522,133,134
1504291443,103,107
1504299122,97,93
1504306813,70,69
1504310643,808,885
1504318322,661,638
1504326244,573,532
1504333923,334,313
1504341603,320,312
1504349283,194,195
1504356964,208,196
1504364642,188,185
1504368483,155,160
1504376163,91,89
1504383842,117,116
1504391523,78,79
1504399442,737,912
1504407122,711,594
1504414811,629,593
1504418643,345,353
1504426323,329,307
1504434004,218,224
1504441684,196,201
1504449362,136,129
1504457043,139,137
1504464722,96,106
1504472643,76,75
1504476485,57,61
1504484163,688,889
1504491843,646,495
1504499523,666,626
1504507205,372,369
1504514883,326,321
1504522564,175,187
1504530243,159,157
1504534082,108,107
1504542003,98,88
1504549683,89,87
1504557362,68,71
1504565043,50,43
1504572722,742,894
1504580414,733,623
1504584483,584,556
1504592403,368,376
1504600083,284,288
1504607762,248,230
1504615444,155,161
1504623124,189,191
1504631283,162,156
1504635124,149,142
1504642803,112,110
1504650483,82,81
1504658162,611,894
1504665844,752,516
1504673524,636,590
1504681209,357,354
1504685042,234,226
1504692722,169,173
1504700417,124,129
1504708083,129,135
1504715763,132,133
1504723682,124,114
1504731364,89,87
1504739042,70,74
1504743123,533,896
1504750803,725,401
1504758484,584,544
1504766162,406,419
1504773844,273,258
1504781763,235,229
1504789443,157,156
1504793283,180,185
1504800963,135,134
1504808643,137,141
1504816322,112,116
1504824244,82,88
1504831922,519,888
1504839609,718,398
1504843442,605,563
1504851124,368,381
1504858803,298,282
1504866484,468,462
1504874162,137,141
1504882564,109,110
1504890242,107,113
1504894083,100,100
1504901764,94,90
1504909684,75,76
1504917363,528,882
1504925042,695,368
1504932722,638,618
1504940412,408,409
1504944242,307,295
1504952163,207,210
1504959843,165,169
1504967762,139,138
1504975443,135,143
1504983122,102,101
1504990818,86,88
1504998483,88,90
1505002322,545,869
1505010004,655,342
1505017685,630,602
1505025363,433,440
1505033043,321,298
1505040722,206,205
1505048404,216,227
1505052242,209,223
1505059922,225,213
1505067843,156,153
1505075763,115,119
1505083442,73,76
1505091123,424,886
1505098805,742,300
1505102643,643,613
1505110323,420,421
1505118004,288,281
1505125683,188,190
1505133362,172,164
1505141043,136,143
1505148723,134,134
1505156415,102,95
1505160243,74,71
1505168162,63,65
1505175844,450,909
1505183523,759,361
1505191204,601,565
1505198883,379,370
1505206564,277,277
1505214243,214,219
1505218083,155,150
1505225763,151,159
1505233682,144,145
1505241362,91,93
1505249284,67,65
1505256966,59,55
1505260813,456,888
1505268482,768,366
1505276163,634,601
1505283843,361,358
1505291522,244,258
1505299203,206,215
1505306883,153,154
1505314563,142,140
1505322482,121,115
1505326323,95,84
1505334244,81,83
1505341924,74,80
1505349603,588,881
1505357285,887,580
1505364963,605,598
1505372642,343,353
1505376483,234,235
1505384163,179,181
1505391855,160,161
1505399523,132,133
1505407205,125,121
1505415123,109,117
1505422818,85,80
1505430724,56,53
1505434565,760,891
1505442483,710,633
1505450163,616,563
1505457843,400,382
1505465522,252,265
1505473215,204,206
1505477042,157,156
1505484723,133,138
1505492403,137,137
1505500324,138,143
1505508008,80,78
1505515684,58,54
1505523843,875,890
1505527924,705,714
1505535603,567,537
1505543284,414,402
1505550963,249,260
1505558643,235,237
1505566322,153,154
1505574015,148,149
1505577846,129,134
1505585765,126,127
1505593442,120,121
1505601122,65,65
1505608803,889,886
1505616483,704,732
1505624163,487,458
1505631842,425,431
1505635683,288,301
1505643363,266,262
1505651052,168,173
1505658723,129,123
1505666403,121,123
1505674083,136,132
1505681764,93,92
1505689443,51,53
1505693284,900,877
1505700973,599,666
1505708644,661,612
1505716324,356,355
1505724004,268,268
1505731683,179,186
1505739842,146,141
1505743684,133,124
1505751363,161,160
1505759283,124,114
1505767204,69,75
1505774882,86,88
1505782563,861,893
1505786413,661,664
1505794083,703,650
1505801764,400,414
1505809443,233,235
1505817124,192,186
1505825043,164,164
1505832723,133,127
1505840411,158,158
1505844244,113,114
1505852164,81,85
1505859844,128,139
1505867524,878,891
1505875444,705,737
1505883123,668,624
1505890816,382,380
1505894643,307,311
1505902563,244,249
1505910253,189,190
1505917923,148,155
1505925602,147,146
1505934004,123,128
1505937846,129,133
1505945762,96,90
1505953683,894,873
1505961362,691,743
1505969283,636,598
1505976962,399,373
1505984643,164,172
1505996162,280,290
1506003844,179,181
1506011523,177,175
1506019443,127,129
1506027123,114,116
1506034821,119,117
1506038642,897,886
1506046325,637,681
1506054003,682,660
1506061683,427,417
1506069363,284,269
1506077045,234,231
1506084722,153,152
1506092412,206,206
1506096243,204,206
1506103924,122,119
1506111604,105,102
1506119523,125,131
1506127204,790,902
1506134885,655,613
1506142564,626,565
1506150243,382,412
1506154323,309,293
1506162004,243,245
1506169684,174,172
1506177603,186,177
1506185282,101,108
1506192963,100,99
1506200883,68,67
1506204723,165,168
1506212403,738,880
1506220083,619,509
1506227762,703,668
1506235682,429,435
1506243363,360,364
1506251042,259,266
1506254883,155,163
1506262562,231,219
1506270244,144,148
1506278163,121,124
1506286084,113,112
1506293763,59,57
1506297606,571,866
1506305283,714,423
1506312962,696,665
1506320644,381,374
1506328323,287,294
1506336003,252,278
1506343683,179,182
1506351362,160,152
1506359043,167,163
1506362884,79,80
1506370802,118,112
1506378483,95,95
1506386163,774,881
1506393842,698,631
1506401523,655,606
1506409205,364,367
1506413042,259,263
1506420723,217,207
1506428414,137,154
1506436804,161,155
1506444483,184,197
1506452163,105,101
1506459842,100,96
1506467522,49,50
1506471363,508,876
1506479042,709,379
1506486724,677,640
1506494403,419,405
1506502084,309,293
1506509764,233,239
1506513843,159,167
1506521523,145,137
1506529202,186,190
1506536884,126,131
1506544804,100,102
1506552483,68,73
1506560164,566,883
1506567842,714,429
1506571684,651,670
1506579363,399,381
1506587043,324,286
1506594963,225,226
1506602642,154,146
1506610323,127,129
1506618009,154,163
1506625683,137,147
1506633364,85,84
1506637203,85,79
1506644884,505,881
1506652563,713,376
1506660243,667,631
1506668163,413,399
1506672044,243,238
1506679683,227,230
1506687363,141,145
1506695043,154,152
1506702964,170,168
1506710643,115,101
1506718323,67,66
1506726724,59,61
1506734404,40,907
1506738242,821,30
1506746163,479,429
1506753843,368,367
1506761522,244,244
1506769216,198,208
1506777123,141,139
1506784803,172,172
1506792483,209,209
1506796327,86,83
1506805219,108,105
