DateTime,AddedIPs,RemovedIPs
1506443802,594,594
1506444736,655,655
1506445728,654,654
1506446671,651,651
1506447618,585,585
1506448602,667,667
1506449798,1076,1076
1506450751,639,639
1506451709,699,699
1506452669,757,757
1506453612,875,875
1506454596,666,666
1506455541,695,695
1506456518,778,778
1506457472,714,714
1506458432,794,794
1506459373,868,868
1506460369,697,697
1506461309,861,861
1506462262,778,778
1506463233,757,757
1506464502,1055,1055
1506465623,882,882
1506466586,747,747
1506467541,642,642
1506468513,845,845
1506469458,700,700
1506470426,760,760
1506471376,739,739
1506472356,741,741
1506473312,795,795
1506474266,642,642
1506475227,783,783
1506476192,749,749
1506477149,676,676
1506478107,837,837
1506479069,710,710
1506480013,763,763
1506480983,785,785
1506481939,804,804
1506482904,810,810
1506483868,709,709
1506484831,789,789
1506485786,699,699
1506486741,726,726
1506487705,849,849
1506488667,612,612
1506489619,659,659
1506490585,660,660
1506491555,680,680
1506492506,850,850
1506493457,612,612
1506494432,780,780
1506495385,783,783
1506496347,736,736
1506497304,674,674
1506498259,774,774
1506499238,662,662
1506500183,805,805
1506501143,699,699
1506502122,768,768
1506503077,678,678
1506504018,689,689
1506504987,697,697
1506505946,559,559
1506506907,900,900
1506507863,607,607
1506508826,679,679
1506509795,843,843
1506510745,671,671
1506511699,625,625
1506513922,1716,1716
1506514826,689,689
1506515790,790,790
1506516742,755,755
1506517718,642,642
1506518669,689,689
1506519632,780,780
1506520584,667,667
1506521582,703,703
1506522501,671,671
1506523464,887,887
1506524431,715,715
1506525397,750,750
1506526345,859,859
1506527563,1275,1275
1506528494,1003,1003
1506529459,1173,1173
1506530439,822,822
1506531407,812,812
1506532360,707,707
1506533306,811,811
1506534266,690,690
1506535230,803,803
1506536205,966,966
1506537140,871,871
1506538118,506,506
1506539082,575,575
1506540022,368,368
1506540999,319,319
1506541931,212,212
1506542935,182,182
1506543854,191,191
1506544843,138,138
1506545784,306,306
1506546755,797,797
1506547700,1336,1336
1506548671,1518,1518
1506549639,1632,1632
1506550606,1530,1530
1506551537,1995,1995
1506552507,1105,1105
1506553464,988,988
1506554430,835,835
1506555381,755,755
1506556353,919,919
1506557295,761,761
1506558270,817,817
1506559223,861,861
1506560181,740,740
1506561148,811,811
1506562103,917,917
1506563063,750,750
1506564082,989,989
1506565229,896,896
1506566175,794,794
1506567140,791,791
1506568106,693,693
1506569054,636,636
1506570034,827,827
1506570971,701,701
1506571976,717,717
1506572901,811,811
1506573884,1022,1022
1506574838,703,703
1506575801,717,717
1506576751,702,702
1506577709,640,640
1506578661,863,863
1506579629,750,750
1506580583,452,452
1506581557,171,171
1506582505,106,106
1506583473,513,513
1506584421,1672,1672
1506585390,1165,1165
1506586347,728,728
1506587296,750,750
1506588267,760,760
1506589265,783,783
1506590189,731,731
1506591141,621,621
1506593337,1526,1526
1506594509,905,905
1506595456,684,684
1506596442,761,761
1506597408,717,717
1506598846,972,972
1506599776,680,680
1506600746,633,633
1506601691,780,780
1506602680,828,828
1506603633,658,658
1506604580,764,764
1506605548,616,616
1506606528,780,780
1506607467,741,741
1506608413,800,800
1506609386,630,630
1506610348,638,638
1506611307,715,715
1506612255,618,618
1506613213,770,770
1506614199,835,835
1506615150,702,702
1506616094,635,635
1506617058,737,737
1506618043,1001,1001
1506618987,633,633
1506619959,861,861
1506620915,615,615
1506621870,872,872
1506622830,597,597
1506623784,866,866
1506624735,847,847
1506625722,866,866
1506626655,849,849
1506627624,839,839
1506628572,899,899
1506629568,694,694
1506630495,772,772
1506631463,598,598
1506632437,621,621
1506633403,421,421
1506634347,536,536
1506635294,509,509
1506636267,652,652
1506637234,1375,1375
1506638196,1459,1459
1506640400,1967,1967
1506641548,938,938
1506642504,910,910
1506643467,771,771
1506644438,675,675
1506645390,806,806
1506646368,1015,1015
1506647295,685,685
1506648261,782,782
1506649224,629,629
1506650186,654,654
1506651150,844,844
1506652106,561,561
1506653066,858,858
1506654037,839,839
1506654979,619,619
1506655965,776,776
1506656904,704,704
1506657868,853,853
1506658815,730,730
1506659805,733,733
1506660736,809,809
1506661703,863,863
1506662664,668,668
1506663888,817,817
1506664833,720,720
1506665795,609,609
1506666753,551,551
1506667711,557,557
1506668666,431,431
1506669625,570,570
1506670596,519,519
1506671538,886,886
1506672505,1066,1066
1506673470,1035,1035
1506674422,758,758
1506675390,1179,1179
1506676360,1024,1024
1506677302,1693,1693
1506678266,1021,1021
1506679248,1734,1734
1506680203,1193,1193
1506681158,959,959
1506682106,423,423
1506683082,393,393
1506684029,346,346
1506684979,336,336
1506685942,401,401
1506686915,247,247
1506687857,350,350
1506688835,231,231
1506689779,814,814
1506690765,1295,1295
1506691704,1539,1539
1506692661,1671,1671
1506693623,1126,1126
1506694614,1024,1024
1506695558,1106,1106
1506696503,843,843
1506697464,735,735
1506698439,582,582
1506699373,353,353
1506700347,317,317
1506701567,369,369
1506702521,304,304
1506703482,335,335
1506704431,222,222
1506705393,414,414
1506706372,846,846
1506707311,1115,1115
1506708265,1417,1417
1506709235,1818,1818
1506710204,951,951
1506711148,835,835
1506712102,730,730
1506713065,607,607
1506714028,802,802
1506714971,707,707
1506715962,749,749
1506716903,680,680
1506717870,752,752
1506718826,738,738
1506719811,955,955
1506720737,624,624
1506721711,829,829
1506722668,685,685
1506723661,697,697
1506724597,839,839
1506726794,1713,1713
1506727720,736,736
1506728665,639,639
1506729624,802,802
1506730615,818,818
1506731551,687,687
1506732500,710,710
1506733467,817,817
1506734446,648,648
1506735373,708,708
1506736360,847,847
1506737295,745,745
1506738281,818,818
1506739230,646,646
1506740188,755,755
1506741141,664,664
1506742379,1009,1009
1506743297,667,667
1506744268,856,856
1506745217,740,740
1506746212,744,744
1506747132,834,834
1506748116,881,881
1506749065,649,649
1506750043,645,645
1506750975,674,674
1506751953,705,705
1506752892,621,621
1506753881,807,807
1506754824,720,720
1506755792,571,571
1506756735,1009,1009
1506757729,744,744
1506758668,698,698
1506759630,757,757
1506760575,754,754
1506761570,750,750
1506762512,672,672
1506763468,578,578
1506764436,656,656
1506765387,524,524
1506766345,734,734
1506767301,625,625
1506768269,657,657
1506769403,724,724
1506770435,582,582
1506771452,776,776
1506772577,695,695
1506773577,674,674
1506774491,715,715
1506775467,715,715
1506776432,701,701
1506777432,717,717
1506778346,584,584
1506779307,687,687
1506780263,620,620
1506781276,690,690
1506782184,593,593
1506783149,626,626
1506784094,682,682
1506785061,666,666
1506786023,541,541
1506787005,694,694
1506787952,603,603
1506788910,630,630
1506789854,702,702
1506790865,474,474
1506791772,575,575
1506792757,628,628
1506793696,661,661
1506794685,1076,1076
1506795637,614,614
1506796837,854,854
1506797771,767,767
1506798761,811,811
1506799772,771,771
1506801382,1083,1083
1506802932,1194,1194
1506804028,772,772
1506805255,946,946
1506806210,640,640
