DateTime,AddedIPs,RemovedIPs
1506773290,33,13
1506775220,41,31
1506777417,34,43
1506779301,41,32
1506783143,49,39
1506785055,42,44
1506786987,36,50
1506788905,58,36
1506792751,28,58
1506796831,53,26
1506798747,37,57
1506805706,48,36
1506807877,39,48
1506809813,32,39
1506811713,53,35
1506813614,38,49
1506815551,49,39
1506817457,46,46
1506819377,49,48
1506821298,37,52
1506823240,53,36
1506825150,48,48
1506827076,52,47
1506828989,48,57
1506832814,39,50
1506834750,45,36
1506836658,56,45
1506838579,35,57
1506840497,51,35
1506842420,45,46
1506844335,45,47
1506848184,24,45
1506850104,27,30
1506852039,19,30
1506853939,13,18
1506855869,20,12
1506857790,16,18
1506859709,26,16
1506861622,26,26
1506863553,33,27
1506867403,51,32
1506869299,43,50
1506871228,40,44
1506873146,20,38
1506875059,50,22
1506876980,22,48
1506878895,50,24
1506880843,22,51
1506882755,20,22
1506884669,23,22
1506886577,23,23
1506888498,18,23
1506892345,17,17
1506895485,19,16
1506899315,13,20
1506901231,21,14
1506905057,56,19
1506907001,20,55
1506910828,43,20
1506912747,37,41
1506914661,58,39
1506918510,49,58
1506920421,53,47
