DateTime,AddedIPs,RemovedIPs
1500979242,1,0
1500983071,3,0
1500987198,1,0
1501006637,1,0
1501010449,2,0
1501018151,1,0
1501021965,1,0
1501029670,1,0
1501033495,1,0
1501072393,1,0
1501076239,1,0
1501080076,1,0
1501091570,1,0
1501095411,1,0
1501099326,2,0
1501137897,2,0
1501141749,1,0
1501145608,1,0
1501149411,2,0
1501153322,1,0
1501184714,1,0
1501208237,1,0
1501231258,2,0
1501235092,4,0
1501238959,1,0
1501262208,1,0
1501269872,1,0
1501273749,1,0
1501289103,2,0
1501296794,1,0
1501300634,1,0
1501308544,4,0
1501312393,1,0
1501320047,2,0
1501323874,2,0
1501354969,1,0
1501362553,0,0
1501381745,1,0
1501400925,1,0
1501404796,2,0
1501431893,1,0
1501435754,1,0
1501481603,1,0
1501493110,1,0
1501496930,1,0
1501519974,1,0
1501531510,2,0
1501535361,1,0
1501543487,2,0
1501616699,1,0
1501624414,4,0
1501632311,1,0
1501636160,1,0
1501640001,1,0
1501647658,2,0
1501655600,1,0
1501659446,1,0
1501694257,1,0
1501698448,1,0
1501717751,1,0
1501733124,1,0
1501740813,1,0
1501775354,1,0
1501814468,2,0
1501872301,1,0
1501879977,1,0
1502195337,7,166
1502199182,1,0
1502210728,2,0
1502218794,2,0
1502222707,2,0
1502226532,2,0
1502230378,1,0
1502264686,3,0
1502268535,2,0
1502272480,2,0
1502280170,3,0
1502284155,3,0
1502288000,2,0
1502291809,2,0
1502295664,3,0
1502299474,2,0
1502307173,2,0
1502314851,1,0
1502398392,8,0
1502402227,1,0
1502406134,1,0
1502413995,1,0
1502437340,1,0
1502453270,5,0
1502460821,2,0
1502472317,1,0
1502483864,5,0
1502491534,2,0
1502503066,2,0
1502514872,2,0
1502518621,2,0
1502522464,4,0
1502534294,2,0
1502538061,1,0
1502545754,1,0
1502557322,2,0
1502564951,2,0
1502568810,2,0
1502572641,3,0
1502576750,3,0
1502588458,2,0
1502619181,1,0
1502627142,2,0
1502630951,2,0
1502646547,2,0
1502650357,1,0
1502657873,3,0
1502700813,1,0
1502732150,1,0
1502739723,1,0
1502743545,1,0
1502747377,1,0
1502821464,1,0
1502829201,1,0
1502840754,1,0
1502895260,1,0
1502907144,1,0
1502922573,1,0
1502930476,1,0
1502934349,1,0
1502938164,1,0
1502945834,1,0
1502953531,6,0
1502957397,1,0
1502961233,2,0
1502965095,2,0
1502988065,1,136
1502992178,1,0
1503000141,4,0
1503038469,1,0
1503046159,3,0
1503049989,1,0
1503053820,3,0
1503061533,3,0
1503065360,1,0
1503069223,2,0
1503073056,1,0
1503077107,3,0
1503085030,1,0
1503115768,2,0
1503127311,1,0
1503131338,3,0
1503154635,3,0
1503158566,1,0
1503174095,1,0
1503181739,1,0
1503204785,1,0
1503212493,2,0
1503216330,1,0
1503224008,1,0
1503227864,2,0
1503231688,3,0
1503235539,1,0
1503239351,2,0
1503243231,1,0
1503250883,3,0
1503281859,1,0
1503285689,1,0
1503293362,1,0
1503297206,1,0
1503304909,1,0
1503316398,1,0
1503320069,1,0
1503327933,1,0
1503331754,2,0
1503335619,3,0
1503343035,1,0
1503408813,1,0
1503412647,1,0
1503416456,2,0
1503420309,1,0
1503427998,4,0
1503431820,1,0
1503474281,2,0
1503485789,3,0
1503501161,1,0
1503516507,1,0
1503520367,3,0
1503536682,1,0
1503540508,3,0
1503544369,1,0
1503548187,3,0
1503552060,1,0
1503555883,1,0
1503578946,1,0
1503586614,2,0
1503647589,2,0
1503651394,2,0
1503655282,4,0
1503666757,1,0
1503678296,2,0
1503682142,2,0
1503685997,4,0
1503689813,1,0
1503697465,1,0
1503701324,1,0
1503709320,1,0
1503713099,2,0
1503716963,2,0
1503720804,1,0
1503728483,1,0
1503736130,1,128
1503743819,4,0
1503751490,1,0
1503755322,1,0
1503759144,2,0
1503767089,1,0
1503771049,1,0
1503774753,1,0
1503801649,4,0
1503817020,3,0
1503851581,2,0
1503855418,3,0
1503859261,3,0
1503863090,4,0
1503866915,1,0
1503874603,1,0
1503889955,1,0
1503901475,4,0
1503909158,3,0
1503916852,1,0
1503924510,3,0
1503928373,2,0
1503932179,3,0
1503936061,1,0
1503943838,3,0
1503947573,1,0
1503952392,1,0
1503967710,2,0
1503971562,3,0
1503979260,1,0
1503986915,1,0
1503990756,1,0
1503994603,2,0
1503998443,2,0
1504002292,1,0
1504006129,1,0
1504013792,1,0
1504017662,1,0
1504036862,1,0
1504044505,1,0
1504052202,3,0
1504056048,1,0
1504077165,2,0
1504081010,3,0
1504088677,3,0
1504092525,3,0
1504096352,3,0
1504100255,2,0
1504115583,2,0
1504123513,3,0
1504131194,2,0
1504135059,2,0
1504138872,1,0
1504184949,1,0
1504192888,1,0
1504196717,3,0
1504204416,3,0
1504212086,2,0
1504219762,3,0
1504227416,1,0
1504231291,1,0
1504235106,1,0
1504246880,4,0
1504254571,1,0
1504281454,1,0
1504285313,1,0
1504289126,1,0
1504300635,1,0
1504312187,1,0
1504315993,2,0
1504323685,1,0
1504335194,1,0
1504342876,1,0
1504350567,1,0
1504358255,1,0
1504362105,1,0
1504369793,2,0
1504424001,1,0
1504435777,1,0
1504454964,1,0
1504538712,6,0
1504542751,3,0
1504550250,2,0
1504554079,1,0
1504557919,1,0
1504562291,1,0
1504573766,3,0
1504577617,1,0
1504585524,2,0
1504589396,2,0
1504593203,1,0
1504600918,1,0
1504612718,1,0
1504624200,1,0
1504639549,1,0
1504643385,2,0
1504735559,1,0
1504859870,1,0
1504871341,2,0
1504985354,2,0
1505069578,1,0
1505107990,1,0
1505158398,1,0
1505294482,1,0
1505329840,1,0
1505395308,1,0
1505402974,1,0
1505414683,0,0
1505433957,1,0
1505472370,1,0
1505500017,2,0
1505503773,5,0
1505588826,1,0
1505685022,1,0
1505708257,1,0
1505840106,1,0
1505851764,2,0
1505971077,1,0
1506021239,1,0
1506033102,1,0
1506063758,1,0
1506110067,1,0
1506284100,3,0
1506365602,3,0
1506411677,1,0
1506538639,1,0
1506627670,1,0
1506717479,1,0
1506753274,1,0
1506795811,2,0
1506900883,1,0
