DateTime,Entries,UniqueIPs
1506526928,56425,56425
1506528046,56358,56358
1506528908,56501,56501
1506529808,56486,56486
1506530527,56627,56627
1506532206,56751,56751
1506533302,57002,57002
1506534307,56965,56965
1506535503,56996,56996
1506536408,57161,57161
1506537226,57128,57128
1506538324,57321,57321
1506539364,57283,57283
1506541206,57325,57325
1506542116,57465,57465
1506543008,57466,57466
1506543901,57595,57595
1506544808,57538,57538
1506544932,57550,57550
1506546846,57668,57668
1506547817,57594,57594
1506548706,57682,57682
1506550207,57826,57826
1506551286,8244,8244
1506552307,57977,57977
1506553620,58036,58036
1506555607,58124,58124
1506556507,58232,58232
1506557346,58206,58206
1506558607,58228,58228
1506559328,58276,58276
1506561247,58486,58486
1506562087,58623,58623
1506563107,58595,58595
1506564614,58796,58796
1506566406,58924,58924
1506568207,59154,59154
1506569286,59374,59374
1506570307,59080,59080
1506571807,59122,59122
1506572848,59265,59265
1506573736,59143,59143
1506574759,59120,59120
1506575706,59232,59232
1506576486,59335,59335
1506577327,59175,59175
1506579247,59333,59333
1506580192,8244,8244
1506581400,59412,59412
1506582607,59407,59407
1506583536,59508,59508
1506584527,59546,59546
1506586448,59716,59716
1506587288,59844,59844
1506588307,59641,59641
1506589135,59705,59705
1506589952,59809,59809
1506591907,59966,59966
1506593708,60166,60166
1506595209,60214,60214
1506596626,60268,60268
1506597607,60405,60405
1506598531,60374,60374
1506600045,60380,60380
1506600907,60500,60500
1506601687,60599,60599
1506602527,60495,60495
1506604447,60688,60688
1506605408,8244,8244
1506606267,60753,60753
1506607253,8244,8244
1506608048,60873,60873
1506609728,60994,60994
1506610598,61153,61153
1506611406,61244,61244
1506612611,61274,61274
1506613539,61386,61386
1506614340,61400,61400
1506615248,8244,8244
1506616209,61648,61648
1506617107,61814,61814
1506618998,62162,62162
1506620077,62267,62267
1506621008,62360,62360
1506622207,62397,62397
1506624127,62053,62053
1506625351,62082,62082
1506626406,62223,62223
1506627727,62157,62157
1506628567,62256,62256
1506629408,62248,62248
1506631329,62259,62259
1506632693,62408,62408
1506633606,62549,62549
1506634807,62503,62503
1506635662,62652,62652
1506636607,62702,62702
1506637686,62864,62864
1506638532,62777,62777
1506640207,62945,62945
1506640448,62980,62980
1506641410,62955,62955
1506642308,62943,62943
1506643815,62608,62608
1506644866,62745,62745
1506645728,62491,62491
1506646568,62616,62616
1506647407,62524,62524
1506648487,62708,62708
1506650512,62448,62448
1506651310,62597,62597
1506652209,62450,62450
1506653108,62220,62220
1506654224,61997,61997
1506655207,62196,62196
1506656411,61794,61794
1506657366,62008,62008
1506658217,61782,61782
1506659708,61357,61357
1506660609,61020,61020
1506660967,61093,61093
1506661807,60796,60796
1506663016,60367,60367
1506663729,60375,60375
1506665647,59683,59683
1506666488,59834,59834
1506667392,58650,58650
1506669007,57654,57654
1506670928,56779,56779
1506671936,55258,55258
1506672937,55291,55291
1506673813,53761,53761
1506674823,53298,53298
1506676213,52266,52266
1506677341,52509,52509
1506678307,50348,50348
1506678967,50468,50468
1506679824,49362,49362
1506681011,49153,49153
1506683409,47821,47821
1506684609,46382,46382
1506686106,45871,45871
1506687008,44573,44573
1506687880,44672,44672
1506688812,43063,43063
1506688928,43071,43071
1506690846,43062,43062
1506692527,42935,42935
1506694448,42996,42996
1506696006,42773,42773
1506697024,42862,42862
1506697853,42756,42756
1506699012,42545,42545
1506700523,42562,42562
1506701427,42355,42355
1506701648,42369,42369
1506702608,42054,42054
1506703532,42011,42011
1506705007,41885,41885
1506705907,41940,41940
1506706806,41566,41566
1506708046,41421,41421
1506708908,41469,41469
1506710707,41292,41292
1506712208,41201,41201
1506713408,40992,40992
1506716047,40908,40908
1506717008,40714,40714
1506717728,40666,40666
1506719407,40566,40566
1506720487,40633,40633
1506721763,40348,40348
1506723007,40207,40207
1506726607,39890,39890
1506727686,39947,39947
1506728528,39584,39584
1506730447,39455,39455
1506731280,39498,39498
1506732307,39110,39110
1506733159,38962,38962
1506734047,38985,38985
1506734900,39035,39035
1506735728,38613,38613
1506737646,38466,38466
1506738907,38180,38180
1506740106,38161,38161
1506741007,37945,37945
1506742208,37711,37711
1506744606,37576,37576
1506745507,37637,37637
1506746407,37345,37345
1506747367,37398,37398
1506748181,37250,37250
1506749106,37316,37316
1506750007,37057,37057
1506751027,37125,37125
1506752084,37087,37087
1506753013,8244,8244
1506753728,36895,36895
1506755407,36785,36785
1506757507,36446,36446
1506758407,36215,36215
1506759229,36269,36269
1506760026,36308,36308
1506760927,35949,35949
1506762607,35799,35799
1506763506,35901,35901
1506764876,36038,36038
1506766207,36017,36017
1506767277,36073,36073
1506768308,35769,35769
1506769807,35653,35653
1506770735,35696,35696
1506771727,35496,35496
1506773406,35281,35281
1506774612,35013,35013
1506777012,34859,34859
1506778228,34575,34575
1506779706,34718,34718
1506780847,34510,34510
1506781687,34591,34591
1506782707,34141,34141
1506783367,34224,34224
1506784206,34070,34070
1506785316,34218,34218
1506786307,33884,33884
1506787469,33510,33510
1506788407,33575,33575
1506789235,33242,33242
1506790207,33208,33208
1506791407,33129,33129
1506792486,33222,33222
1506793327,33118,33118
1506795033,32957,32957
1506796208,32778,32778
1506797411,32852,32852
1506798607,32610,32610
1506799809,32384,32384
1506801006,32335,32335
1506802215,8244,8244
1506803287,32241,32241
1506805414,31778,31778
1506806427,31936,31936
1506807759,31663,31663
1506809454,31567,31567
1506810611,31334,31334
1506811536,31312,31312
1506812178,31355,31355
1506813007,31208,31208
1506814934,31043,31043
1506816859,30889,30889
1506818407,30503,30503
1506820206,30316,30316
1506822246,29910,29910
1506823827,29723,29723
1506825810,29442,29442
1506826567,29488,29488
1506827408,29062,29062
1506828907,28714,28714
1506831012,28364,28364
1506832213,28009,28009
1506832927,27893,27893
1506834606,27697,27697
1506836706,27272,27272
1506837642,27046,27046
1506838447,27111,27111
1506839287,27290,27290
1506840307,27002,27002
1506841251,26914,26914
1506842107,27115,27115
1506843013,26792,26792
1506843907,26692,26692
1506845647,26603,26603
1506846643,26248,26248
1506847328,26225,26225
1506848624,26158,26158
1506849606,26296,26296
1506850087,26378,26378
1506851057,26235,26235
1506852606,26272,26272
1506853686,26477,26477
1506854506,26436,26436
1506855567,26414,26414
1506856806,26615,26615
1506857683,26599,26599
1506858540,26725,26725
1506860707,26902,26902
1506860886,26926,26926
1506862610,26990,26990
1506863406,27026,27026
1506864487,27228,27228
1506867345,27460,27460
1506868507,27568,27568
1506869411,27749,27749
1506870241,27609,27609
1506870847,27642,27642
1506871807,27595,27595
1506872527,27580,27580
1506874447,27568,27568
1506875487,27517,27517
1506876307,27515,27515
1506877807,27533,27533
1506878728,27584,27584
1506879563,27474,27474
1506880507,27510,27510
1506881407,27485,27485
1506883507,27604,27604
1506884515,27631,27631
1506885606,27775,27775
1506886806,27805,27805
1506887703,8244,8244
1506888607,27920,27920
1506890406,28012,28012
1506892206,28155,28155
1506893106,28274,28274
1506895807,28375,28375
1506897907,28518,28518
1506899407,28620,28620
1506900487,28772,28772
1506901327,28750,28750
1506902451,28775,28775
1506903307,28924,28924
1506904396,29035,29035
1506904924,8244,8244
1506905767,29195,29195
1506906607,29297,29297
1506908114,29435,29435
1506910206,29802,29802
1506912128,30084,30084
1506913527,30327,30327
1506914407,30505,30505
1506915306,30649,30649
1506916507,30896,30896
1506917406,30957,30957
1506918487,31244,31244
1506919328,31256,31256
1506921007,31627,31627
