DateTime,AddedIPs,RemovedIPs
1505048178,6,0
1505062809,3,0
1505077451,4,1
1505092089,4,0
1505106995,7,0
1505121618,6,0
1505136249,7,1
1505150902,4,0
1505166031,6,0
1505180661,6,0
1505195292,6,0
1505209939,4,0
1505224834,7,2
1505239751,5,1
1505254327,4,1
1505268966,6,0
1505283549,4,0
1505298252,7,0
1505312898,1,0
1505327543,4,0
1505342427,3,0
1505357307,4,0
1505371925,10,1
1505386569,6,0
1505401245,4,0
1505415849,5,0
1505430753,4,1
1505445368,6,0
1505460250,5,0
1505474898,5,0
1505489530,4,0
1505504185,4,0
1505519803,6,1
1505534657,6,0
1505549289,3,0
1505563930,5,0
1505578826,7,0
1505593469,5,0
1505608347,2,1
1505637622,1,2
1505652249,4,0
1505666906,4,0
1505681529,2,1
1505696182,3,0
1505711139,11,9
1505725695,2,0
1505740337,10,1
1505755227,1,0
1505769849,1,2
1505784502,6,1
1505799127,4,2
1505813779,2,1
1505828424,4,1
1505843048,3,1
1505857687,3,0
1505872351,1,0
1505886968,3,1
1505901696,1,1
1505916250,3,0
1505931146,5,0
1505946074,2,0
1505960649,8,0
1505975542,4,2
1505990420,2,0
1506005056,2,0
1506019704,3,3
1506034442,4,0
1506049229,0,1
1506064094,3,0
1506078736,1,1
1506093388,6,0
1506108015,4,0
1506122651,19,0
1506137304,10,0
1506151939,12,1
1506166568,11,0
1506181206,10,1
1506195864,11,0
1506210748,8,0
1506225369,6,0
1506240022,5,1
1506254658,7,0
1506269297,9,0
1506283933,5,0
1506298585,5,1
1506313205,3,1
1506327850,5,0
1506342742,3,0
1506357369,8,0
1506372015,10,0
1506386650,3,0
1506401288,1,1
1506415950,5,0
1506430579,3,0
1506445241,5,1
1506459857,10,1
1506474499,13,0
1506489386,13,0
1506504009,5,0
1506518661,7,0
1506533297,7,1
1506547932,5,0
1506562592,7,1
1506577220,3,2
1506591856,6,1
1506606506,7,0
1506621145,11,1
1506635788,10,1
1506650668,10,0
1506665302,8,2
1506680189,6,0
1506695057,9,1
1506709703,4,0
1506724584,7,0
1506739220,4,2
1506753857,7,1
1506768755,7,0
1506783630,11,0
1506798256,12,1
