DateTime,AddedIPs,RemovedIPs
1504708201,0,1
1504709402,1,0
1504710602,0,1
1504711502,1,0
1504711801,0,1
1504712702,1,0
1504713002,0,1
1504713602,1,0
1504716602,0,1
1504717202,1,0
1504717502,0,1
1504717802,1,0
1504719602,0,1
1504720202,1,0
1504720502,0,1
1504720802,1,0
1504721402,0,1
1504722002,1,0
1504722302,0,1
1504723202,1,0
1504724102,0,1
1504724703,1,0
1504725003,0,1
1504726502,1,0
1504727102,0,1
1504728602,1,0
1504729202,0,1
1504731902,1,0
1504732802,0,1
1504733102,1,0
1504734303,0,1
1504734903,1,0
1504735202,0,1
1504735802,1,0
1504736701,0,1
1504737001,1,0
1504737303,0,1
1504737602,1,0
1504737902,0,1
1504738503,1,0
1504738802,0,1
1504739103,1,0
1504740302,0,1
1504741502,1,0
1504742402,0,2
1504742702,1,0
1504743002,0,1
1504743602,1,0
1504743903,0,1
1504744802,1,0
1504746003,0,1
1504746603,1,0
1504747202,0,1
1504748102,1,0
1504748402,0,1
1504750802,1,0
1504751103,0,1
1504751702,1,0
1504752303,0,1
1504753201,1,0
1504753503,0,1
1504754102,1,0
1504754402,0,1
1504755902,1,0
1504756502,0,1
1504756802,1,0
1504757102,0,1
1504757402,1,0
1504757702,0,1
1504758002,1,0
1504759502,0,1
1504760402,1,0
1504761001,0,1
1504762502,1,0
1504763102,0,1
1504763702,1,0
1504764902,1,1
1504765502,1,0
1504767002,0,1
1504767302,1,0
1504767602,0,1
1504768503,1,0
1504768802,0,1
1504769103,1,0
1504770002,0,1
1504771202,1,0
1504771802,0,1
1504772102,1,0
1504773002,0,1
1504773602,1,0
1504773902,0,1
1504774202,1,0
1504774503,0,1
1504774802,0,2
1504775402,3,0
1504775702,0,1
1504776602,1,0
1504777202,0,1
1504778102,1,0
1504778402,0,1
1504779002,1,0
1504779602,0,1
1504780802,1,0
1504781402,1,0
1504781702,0,1
1504782602,1,0
1504783802,0,1
1504784102,1,0
1504784702,0,1
1504785301,1,0
1504785602,0,1
1504786202,1,0
1504786502,0,1
1504788002,1,0
1504788602,0,1
1504789202,1,0
1504789801,0,1
1504790102,1,0
1504790401,0,1
1504791002,1,0
1504791302,0,1
1504791602,1,0
1504791902,0,1
1504792502,1,0
1504793402,0,1
1504795202,1,0
1504795802,0,1
1504796102,1,0
1504798202,0,1
1504799402,1,0
1504820703,0,2
1504821002,2,0
1504829103,0,2
1504835102,2,0
1504854002,1,0
1504860902,1,0
1504867502,1,0
1504871103,1,1
1504874703,1,2
1504875002,2,0
1504893302,1,0
1504904402,1,0
1504905302,1,0
1504915202,0,2
1504924502,0,1
1504924802,1,0
1504933502,0,2
1504934102,2,0
1504946402,0,2
1504946703,2,0
1505001002,0,1
1505001302,1,0
1505001902,0,2
1505088002,0,2
1505094303,1,1
1505098202,1,0
1505166602,0,2
1505166902,2,0
1505171102,1,0
1505171703,0,1
1505174702,0,3
1505191802,0,2
1505192402,2,0
1505217902,1,0
1505252401,0,2
1505252702,2,0
1505260802,0,1
1505266202,1,0
1505277002,0,2
1505277303,2,0
1505281503,1,1
1505285103,1,1
1505322602,0,2
1505322903,2,0
1505332202,1,0
1505347202,0,3
1505384702,1,0
1505385902,1,1
1505389502,1,0
1505390702,1,0
1505391902,0,2
1505392502,2,0
1505393102,1,1
1505397302,1,0
1505398502,0,2
1505398802,2,0
1505403602,1,0
1505404502,1,0
1505428802,0,0
1505430902,0,0
1505433602,0,6
1505451902,1,0
1505457302,1,0
1505470202,1,0
1505480103,1,0
1505481602,1,0
1505484902,0,1
1505485502,1,0
1505520302,0,3
1505526602,1,1
1505530202,1,0
1505568902,1,0
1505582102,1,0
1505602802,0,2
1505603101,2,0
1505606402,0,1
1505607002,1,0
1505620502,1,1
1505623802,1,0
1505682002,0,2
1505682302,2,0
1505692802,0,2
1505706602,1,3
1505706902,2,0
1505712002,0,2
1505712302,2,0
1505722502,1,0
1505725802,1,0
1505726401,1,0
1505731502,2,0
1505746202,1,1
1505750102,1,1
1505753402,1,0
1505757002,1,0
1505779202,0,1
1505802002,1,0
1505802602,1,0
1505812202,1,0
1505815503,0,1
1505816102,1,0
1505829302,0,2
1505829902,2,0
1505865602,0,1
1505880902,0,2
1505881202,2,0
1505909402,1,0
1505919302,1,1
1505922903,1,1
1505926502,1,1
1505952602,0,2
1505952902,2,0
1505973002,1,0
1506002402,1,0
1506015601,1,0
1506038402,0,1
1506069302,0,2
1506070202,2,0
1506074401,0,2
1506074702,2,0
1506088502,1,1
1506092403,1,0
1506113402,0,2
1506114002,2,0
1506211503,0,2
1506224702,0,2
1506225002,2,0
1506274503,0,2
1506274802,2,0
1506297603,0,1
1506328503,0,2
1506329103,2,0
1506336002,0,2
1506336302,2,0
1506470402,0,1
1506471003,0,1
1506471602,1,0
1506523202,0,2
1506523503,2,0
1506543902,1,0
1506552902,0,2
1506553502,2,0
1506556803,0,1
1506588902,0,1
1506589502,1,0
1506617702,0,1
1506618002,1,0
1506630303,0,1
1506630902,1,0
1506648602,0,2
1506648903,2,0
1506702302,1,1
1506705903,1,0
1506718202,0,2
1506718803,2,0
1506729602,0,2
1506754202,0,2
1506754502,2,0
1506759302,0,2
1506759602,2,0
1506795002,1,0
