DateTime,Entries,UniqueIPs
1506579273,53004,53004
1506580192,8244,8244
1506581416,53096,53096
1506582635,53087,53087
1506583551,53182,53182
1506584559,53267,53267
1506586466,53426,53426
1506587310,53546,53546
1506588330,53393,53393
1506589151,53444,53444
1506589967,53535,53535
1506591931,53696,53696
1506593723,8244,8244
1506595238,53928,53928
1506596641,53999,53999
1506597633,54118,54118
1506598551,54101,54101
1506600062,54156,54156
1506600933,54256,54256
1506601702,54347,54347
1506602546,54320,54320
1506604473,54544,54544
1506605408,8244,8244
1506606282,54651,54651
1506607253,8244,8244
1506608065,54793,54793
1506609759,54951,54951
1506610619,55098,55098
1506611436,55238,55238
1506612637,55315,55315
1506613558,55417,55417
1506614362,55446,55446
1506615249,8244,8244
1506616239,55698,55698
1506617124,55857,55857
1506618183,56019,56019
1506619023,56189,56189
1506620093,56310,56310
1506621030,56418,56418
1506622233,56449,56449
1506624143,56072,56072
1506625373,56113,56113
1506626431,56224,56224
1506627747,56191,56191
1506628587,56276,56276
1506629433,56276,56276
1506631347,56289,56289
1506633021,56468,56468
1506634041,56589,56589
1506635107,56542,56542
1506635933,56592,56592
1506636908,56724,56724
1506637702,56809,56809
1506638556,56752,56752
1506640235,56913,56913
1506640464,56943,56943
1506641435,56951,56951
1506642309,8244,8244
1506643838,56619,56619
1506644882,56737,56737
1506645745,56539,56539
1506646587,56654,56654
1506647433,56578,56578
1506648514,56725,56725
1506650532,56484,56484
1506651623,56648,56648
1506652829,56202,56202
1506653724,56356,56356
1506654624,56101,56101
1506656717,55842,55842
1506657387,55983,55983
1506658235,55784,55784
1506659730,55403,55403
1506660626,55072,55072
1506660982,55141,55141
1506661832,54878,54878
1506663043,54484,54484
1506663748,54479,54479
1506665664,53758,53758
1506666505,53895,53895
1506667435,52741,52741
1506669033,51720,51720
1506670944,50836,50836
1506671957,49333,49333
1506672978,49347,49347
1506673833,47876,47876
1506674852,47405,47405
1506676235,46379,46379
1506677366,8244,8244
1506678328,44453,44453
1506678982,44553,44553
1506679826,8244,8244
1506681047,43248,43248
1506683447,41892,41892
1506684625,40470,40470
1506686120,39947,39947
1506687036,38649,38649
1506687895,38734,38734
1506688836,37143,37143
1506688945,37153,37153
1506690862,37120,37120
1506692553,36978,36978
1506694465,36955,36955
1506696064,36716,36716
1506697043,36782,36782
1506697880,36674,36674
1506699035,36471,36471
1506700537,36448,36448
1506701451,36247,36247
1506701666,36254,36254
1506702629,35952,35952
1506703552,35915,35915
1506705032,35790,35790
1506705921,35831,35831
1506706834,35488,35488
1506708070,35338,35338
1506708932,35375,35375
1506710727,35215,35215
1506712237,35126,35126
1506713428,34955,34955
1506716069,34866,34866
1506717036,34692,34692
1506717747,34633,34633
1506719430,34525,34525
1506720512,34574,34574
1506721778,34319,34319
1506723036,34212,34212
1506726633,33890,33890
1506727700,33934,33934
1506728549,33604,33604
1506730472,33477,33477
1506731295,33510,33510
1506732327,33144,33144
1506733177,33010,33010
1506734062,33024,33024
1506734921,33065,33065
1506735743,32666,32666
1506737666,32520,32520
1506738921,32249,32249
1506740121,32223,32223
1506741033,32013,32013
1506742226,31787,31787
1506744628,31639,31639
1506745526,31688,31688
1506746436,31435,31435
1506747381,31466,31466
1506748195,31330,31330
1506749122,31378,31378
1506750143,31154,31154
1506751042,31200,31200
1506752100,31164,31164
1506753013,8244,8244
1506753744,30969,30969
1506755432,30849,30849
1506757523,30521,30521
1506758458,30326,30326
1506759326,30373,30373
1506760228,30132,30132
1506760947,30061,30061
1506762633,29916,29916
1506763526,30003,30003
1506764891,30162,30162
1506766231,30140,30140
1506767293,30166,30166
1506768326,29892,29892
1506769835,29781,29781
1506770751,29812,29812
1506771748,29624,29624
1506773434,29406,29406
1506774635,29164,29164
1506777033,28994,28994
1506778229,8244,8244
1506779720,28773,28773
1506780869,28474,28474
1506781701,28493,28493
1506782725,28008,28008
1506783388,28043,28043
1506784234,27857,27857
1506785330,27936,27936
1506786323,27591,27591
1506787483,27190,27190
1506788439,27216,27216
1506789253,26882,26882
1506790230,26809,26809
1506791432,26687,26687
1506792500,26732,26732
1506793341,26643,26643
1506795050,26462,26462
1506796235,26275,26275
1506797437,26311,26311
1506798631,26065,26065
1506799837,25844,25844
1506801021,25774,25774
1506802229,25624,25624
1506803302,25661,25661
1506805429,25188,25188
1506806458,25301,25301
1506807774,25049,25049
1506809491,24946,24946
1506810631,24713,24713
1506811562,24681,24681
1506812213,24710,24710
1506813029,24565,24565
1506814980,24417,24417
1506816896,24231,24231
1506818440,23876,23876
1506820230,23711,23711
1506822271,23307,23307
1506823870,23104,23104
1506825927,22818,22818
1506826588,22840,22840
1506827431,8244,8244
1506828922,22099,22099
1506831035,21753,21753
1506832238,21417,21417
1506832942,21303,21303
1506834630,21109,21109
1506836730,20703,20703
1506837658,20496,20496
1506838468,20516,20516
1506839307,20542,20542
1506840329,20108,20108
1506841266,19877,19877
1506842132,19904,19904
1506843029,19518,19518
1506843926,19410,19410
1506845663,19330,19330
1506846663,18974,18974
1506847352,18947,18947
1506848647,18893,18893
1506849627,19012,19012
1506850102,19094,19094
1506851098,18996,18996
1506852631,19034,19034
1506853703,19220,19220
1506854523,19200,19200
1506855647,19189,19189
1506856831,19380,19380
1506857697,19374,19374
1506858560,19491,19491
1506860727,19677,19677
1506860901,19697,19697
1506862624,19804,19804
1506863430,19880,19880
1506864506,20069,20069
1506867379,20401,20401
1506868522,20531,20531
1506869431,20683,20683
1506870262,20588,20588
1506870867,20609,20609
1506871825,20572,20572
1506872548,20551,20551
1506874472,20526,20526
1506875517,20481,20481
1506876330,20481,20481
1506877834,20494,20494
1506878743,20522,20522
1506879588,20444,20444
1506880534,20473,20473
1506881430,20471,20471
1506883528,20560,20560
1506884544,20573,20573
1506885625,20693,20693
1506886827,20744,20744
1506887703,8244,8244
1506888633,20883,20883
1506890428,20992,20992
1506892229,21121,21121
1506893129,21221,21221
1506895828,21329,21329
1506897933,21467,21467
1506899430,21562,21562
1506900502,21697,21697
1506901344,21695,21695
1506902464,8244,8244
1506903334,21882,21882
1506904924,8244,8244
1506905787,22142,22142
1506906631,22257,22257
1506908129,22392,22392
1506910234,22746,22746
1506912148,23037,23037
1506913534,8244,8244
1506914433,23438,23438
1506915328,23574,23574
1506916529,23805,23805
1506917433,23876,23876
1506918512,24152,24152
1506919347,24203,24203
1506921034,24573,24573
