DateTime,AddedIPs,RemovedIPs
1502060957,0,1
1502064581,1,0
1502068167,1,0
1502093382,0,1
1502100562,0,1
1502104158,1,0
1502107804,1,0
1502118547,0,1
1502122163,1,0
1502140157,0,1
1502151021,0,1
1502161780,1,0
1502165403,1,0
1502190587,0,1
1502194191,1,0
1502197773,0,1
1502205018,0,1
1502208598,1,0
1502212193,1,0
1502230180,0,2
1502233784,0,1
1502237424,4,0
1502251778,0,1
1502255381,1,0
1502287792,0,1
1502291393,1,0
1502323825,0,1
1502327371,1,1
1502330995,1,0
1502334588,1,0
1502399356,0,1
1502413795,1,0
1502417354,0,1
1502420986,0,1
1502428184,1,0
1502507377,0,1
1502521783,0,1
1502525371,1,0
1502651377,0,1
1502654978,1,1
1502658558,1,0
1502662183,0,1
1502672969,1,0
1502680159,0,2
1502683760,1,0
1502705378,0,1
1502712576,1,0
1502723351,1,0
1502726976,0,1
1502730590,1,0
1502762975,0,1
1502777349,0,1
1502784556,1,0
1502788166,0,1
1502802561,1,0
1502809766,0,1
1502813358,1,0
1502845753,0,1
1502849354,1,0
1502856587,0,2
1502860161,1,0
1502867351,1,0
1502914165,0,1
1502917780,1,0
1502935750,0,1
1502942969,1,0
1502946572,1,0
1502986161,0,1
1502989756,1,0
1502996959,0,1
1503000573,1,0
1503004174,0,1
1503011363,1,0
1503036566,0,1
1503040182,1,0
1503054588,0,1
1503058172,1,0
1503101420,0,1
1503104981,1,0
1503115797,0,1
1503122991,1,0
1503126582,0,1
1503140977,1,0
1503169794,0,1
1503173383,1,0
1503187823,1,0
1503202213,0,1
1503212992,1,1
1503220165,1,0
1503230988,0,1
1503252608,1,0
1503259780,0,1
1503263400,1,0
1503277786,0,1
1503292200,1,0
1503306602,0,1
1503310196,1,0
1503331798,0,1
1503339005,1,0
1503360632,1,0
1503364177,1,0
1503378610,0,1
1503389374,1,0
1503400167,1,0
1503403781,0,1
1503414581,1,0
1503418194,0,1
1503421775,0,1
1503425387,1,0
1503432577,0,1
1503439797,1,1
1503443390,1,0
1503461370,0,1
1503475755,0,1
1503479355,1,0
1503482973,1,0
1503490167,0,2
1503493768,1,1
1503497357,1,0
1503500974,0,1
1503504565,2,0
1503518956,0,1
1503529761,1,0
1503533394,1,0
1503544168,0,1
1503562172,0,1
1503565755,1,0
1503594579,0,2
1503598162,2,0
1503612560,0,1
1503623373,1,0
1503626977,0,1
1503644997,0,1
1503648594,1,0
1503698967,0,1
1503702575,1,0
1503713368,0,1
1503716954,1,0
1503720551,0,1
1503724180,1,0
1503742156,0,1
1503745762,0,1
1503752984,2,0
1503767373,0,1
1503774586,0,1
1503781773,1,0
1503788973,1,0
1503803393,0,2
1503814171,0,1
1503821378,1,0
1503850186,0,1
1503857378,1,0
1503871755,0,1
1503882578,1,1
1503886177,1,1
1503889765,1,0
1503900561,0,1
1503907787,1,0
1503936577,0,2
1503943756,0,1
1503947390,1,1
1503950980,1,0
1503965416,1,0
1503972591,0,1
1503976194,0,1
1503987009,1,0
1503997790,0,1
1504004973,0,1
1504008595,1,0
1504012170,1,0
1504026604,0,1
1504030190,1,0
1504058981,0,1
1504066204,1,0
1504069792,0,1
1504076980,1,0
1504120182,0,1
1504134588,1,0
1504192193,0,1
1504202982,1,0
1504228182,1,0
1504231802,1,0
1504242580,0,1
1504246191,1,0
1504289397,0,1
1504393775,0,1
1504397411,1,0
1504404563,0,1
1504408182,1,0
1504426156,0,1
1504429764,1,0
1504433364,0,1
1504458550,0,1
1504462174,1,0
1504476567,0,1
1504483797,1,0
1504490962,1,1
1504498183,0,1
1504512560,1,0
1504519767,1,0
1504555768,0,1
1504559388,1,1
1504577381,0,1
1504580979,1,0
1504584592,1,0
1504613385,0,1
1504620578,1,0
1504660181,1,0
1504667388,0,1
1504688958,0,1
1504692552,1,0
1504696189,0,1
1504703387,1,0
1504717778,0,1
1504721378,0,1
1504724970,0,1
1504728579,1,0
1504732196,2,0
1504757355,0,1
1504760966,1,0
1504764570,0,1
1504775372,1,0
1504804178,0,1
1504814993,1,0
1504829406,0,1
1504832999,1,0
1504869001,0,1
1504876180,1,0
1504890604,0,1
1504897791,1,0
1504919388,1,0
1504926595,0,1
1504930207,0,1
1504933812,2,0
1504940998,0,1
1504944605,1,0
1504980589,0,1
1504984192,1,1
1504987796,1,0
1505009379,0,1
1505020169,1,1
1505030971,0,1
1505034600,1,0
1505038175,1,0
1505056179,0,1
1505063380,0,1
1505066961,1,0
1505074190,1,0
1505081348,0,2
1505084968,2,0
1505092202,0,1
1505117395,0,1
1505124585,0,1
1505128199,1,0
1505131784,1,0
1505153369,0,1
1505157009,1,0
1505160587,0,1
1505167787,1,0
1505211006,0,1
1505214587,0,1
1505218175,0,1
1505221780,3,0
1505239786,0,1
1505246984,1,0
1505261424,0,1
1505265006,2,0
1505293772,0,2
1505297376,1,0
1505300960,0,1
1505304601,2,1
1505322573,1,1
1505326168,0,1
1505329790,1,0
1505333393,1,0
1505358575,0,1
1505365772,1,0
1505369383,0,1
1505372971,1,0
1505390964,0,1
1505398185,1,0
1505412559,0,1
1505416155,1,0
1505426974,0,0
1505430582,0,0
1505444978,0,1
1505452166,1,0
1505502563,0,1
1505506182,1,0
1505520607,1,0
1505524166,0,1
1505534954,1,0
1505570963,0,3
1505574545,1,0
1505578176,1,0
1505581771,1,0
1505596154,0,1
1505607015,1,0
1505614164,1,0
1505657350,0,1
1505668195,1,0
1505700589,1,1
1505704190,1,1
1505747372,0,1
1505750971,1,1
1505754592,1,0
1505776177,0,2
1505779830,1,0
1505787007,1,0
1505790588,0,1
1505848155,0,7
1505945386,2,0
1505948938,4,0
1505959765,1,2
1505963382,0,1
1505966942,2,0
1505981379,0,1
1505999391,1,0
1506010189,0,1
1506013782,0,1
1506017366,1,0
1506020970,1,0
1506046170,0,1
1506049786,0,2
1506053347,1,0
1506060588,0,1
1506067742,2,0
1506103775,0,1
1506110954,1,0
1506132542,0,1
1506139755,0,1
1506150563,0,1
1506154191,2,0
1506211779,2,0
1506298211,1,0
1506301793,0,1
1506308995,1,0
1506319793,0,1
1506323357,1,1
1506330587,1,2
1506334194,2,0
1506348584,0,1
1506352172,1,0
1506402583,0,2
1506406178,2,0
1506420574,1,0
1506474576,2,0
1506481780,0,1
1506521385,0,1
1506524981,0,1
1506528555,1,0
1506532182,1,1
1506542978,0,2
1506546591,1,0
1506550165,1,0
1506553776,0,1
1506557420,1,0
1506561022,1,0
1506564611,1,1
1506568199,1,0
1506571812,1,0
1506575387,0,1
1506578995,0,1
1506582588,1,1
1506586206,1,1
1506589812,2,0
1506607791,0,2
1506614986,1,0
1506622196,1,0
1506654613,0,2
1506683417,0,1
1506687030,1,0
1506690589,0,1
1506697802,1,0
1506733795,0,1
1506737393,1,0
1506740980,0,1
1506751789,0,1
1506758990,1,2
1506762590,1,0
1506766176,0,1
1506773397,2,0
1506805789,0,1
