DateTime,AddedIPs,RemovedIPs
1506053165,17,20
1506056764,6,26
1506060365,16,16
1506063961,13,29
1506067564,17,29
1506071163,11,14
1506074764,15,13
1506078363,20,21
1506081964,32,22
1506085561,38,41
1506089166,22,29
1506092762,12,17
1506096361,16,29
1506099959,16,21
1506103561,24,16
1506107167,131,23
1506110777,190,23
1506114382,143,34
1506117983,91,27
1506121589,76,15
1506125190,70,26
1506128794,64,22
1506132393,36,15
1506135993,44,7
1506139612,29,12
1506143213,36,17
1506146813,25,33
1506150411,26,20
1506154010,19,26
1506157604,26,15
1506161211,16,17
1506164811,12,21
1506168409,20,27
1506172010,16,24
1506175611,27,18
1506179209,11,24
1506182810,14,18
1506186412,12,19
1506190009,17,13
1506193614,22,23
1506197212,14,12
1506200812,13,23
1506204412,22,15
1506208009,17,22
1506211613,14,18
1506215210,18,17
1506218810,13,14
1506222408,15,25
1506226010,10,18
1506229610,14,13
1506233209,17,14
1506236809,18,28
1506240407,11,18
1506244010,13,19
1506247609,20,24
1506251209,12,15
1506254810,16,14
1506258408,17,17
1506261999,17,17
1506265607,8,21
1506269210,15,24
1506272807,15,21
1506276407,17,9
1506280012,13,20
1506283608,17,20
1506287208,21,20
1506290807,23,18
1506294407,22,22
1506298012,20,51
1506301609,15,40
1506305207,7,32
1506308806,13,27
1506312405,10,33
1506316004,12,43
1506319601,12,30
1506323197,11,35
1506326800,11,29
1506330389,14,31
1506333998,16,40
1506337590,16,37
1506341184,19,30
1506344793,19,23
1506348392,18,25
1506351992,9,36
1506355595,14,25
1506359190,13,30
1506362792,12,26
1506366393,15,16
1506369993,19,19
1506373592,27,22
1506377194,23,23
1506380792,14,26
1506384382,15,27
1506387989,22,21
1506391588,15,15
1506395188,18,17
1506398782,21,19
1506402380,17,27
1506405979,12,26
1506409578,11,23
1506413181,19,20
1506416780,19,17
1506420383,17,25
1506423980,14,18
1506427585,11,24
1506431185,49,17
1506434792,184,17
1506438394,126,20
1506442002,117,22
1506445607,115,25
1506449216,73,14
1506452812,48,18
1506456409,55,33
1506460011,39,20
1506463614,46,16
1506467217,36,14
1506470822,38,19
1506474420,32,18
1506478016,27,11
1506481620,24,10
1506485212,19,15
1506488811,21,17
1506492412,23,13
1506496011,14,14
1506499615,14,13
1506503215,15,13
1506506815,29,22
1506510420,31,15
1506514021,32,7
1506517623,19,14
1506521222,16,24
1506524820,17,13
1506528418,13,13
1506532023,14,21
1506535622,27,30
1506539227,23,27
1506542831,28,22
1506546429,28,27
1506550019,24,29
1506553629,19,19
1506557225,18,20
1506560828,24,21
1506564425,18,18
1506568026,14,18
1506571626,15,18
1506575225,17,12
1506578827,16,20
1506582419,14,19
1506586027,17,13
1506589621,16,13
1506593218,19,17
1506596823,12,18
1506600427,22,9
1506604020,22,25
1506607627,23,8
1506611228,21,18
1506614829,13,11
1506618426,21,12
1506622028,17,21
1506625627,13,12
1506629219,10,15
1506632828,10,10
1506636425,27,17
1506640023,22,15
1506643623,12,16
1506647224,18,15
1506650822,17,15
1506654424,19,11
1506658018,15,27
1506661618,10,9
1506665233,10,12
1506668822,12,10
1506672417,9,15
1506676019,12,13
1506679619,9,20
1506683219,13,18
1506686826,16,16
1506690420,16,19
1506694021,40,18
1506697624,29,21
1506701226,28,18
1506704834,13,16
1506708423,16,25
1506712029,14,29
1506715622,17,31
1506719225,23,20
1506722823,17,21
1506726422,14,27
1506730020,7,27
1506733620,10,27
1506737216,14,18
1506740814,14,30
1506744417,9,27
1506748012,14,27
1506751611,9,28
1506755209,12,21
1506758808,9,23
1506762418,17,26
1506766024,21,18
1506769623,20,17
1506773214,19,23
1506776824,15,16
1506780413,68,19
1506784017,119,21
1506787620,112,20
1506791227,73,19
1506794830,70,22
1506798432,66,21
1506802034,57,18
1506805634,51,20
