DateTime,AddedIPs,RemovedIPs
1506563106,5149,5149
1506564006,4619,4616
1506564906,4015,4013
1506565806,3855,3851
1506566705,4027,4026
1506567607,4057,4059
1506568506,4050,4052
1506569407,4323,4324
1506570307,4332,4334
1506571207,4738,4740
1506572106,4654,4656
1506573007,4660,4659
1506573908,4083,4082
1506574808,4990,4989
1506575708,4996,4994
1506576608,5392,5390
1506577507,4987,4984
1506578408,4824,4824
1506579308,4500,4501
1506580208,4538,4541
1506581107,3555,3558
1506582010,3616,3615
1506582910,4059,4058
1506583809,3634,3634
1506584709,4812,4811
1506585609,5030,5056
1506586509,10582,10763
1506587407,20609,21106
1506588306,6005,6939
1506589207,4573,5273
1506590107,3775,4250
1506591008,5422,5734
1506592808,9105,9955
1506593709,5648,6117
1506594607,7698,7136
1506595508,7043,6564
1506596408,6035,5769
1506597308,6920,6629
1506598209,6610,6330
1506599108,5622,5474
1506600008,5947,5866
1506600908,7231,6877
1506601808,6745,6773
1506602710,6217,6070
1506603610,6810,6580
1506604512,7851,7508
1506605410,7208,7110
1506606309,6932,6886
1506607210,6847,6689
1506608109,6184,6129
1506609010,6748,6830
1506609913,5894,6107
1506610812,6016,6018
1506611712,5859,5916
1506612612,5989,5987
1506613511,5330,5362
1506614410,4447,4537
1506615312,3150,3244
1506616211,3615,3607
1506617111,3575,3578
1506618011,3394,3418
1506618911,3186,3218
1506619811,3296,3216
1506620712,3310,3224
1506621610,1925,2012
1506622510,1395,1459
1506623410,1315,1365
1506624313,6273,6159
1506625214,3531,3459
1506626114,1291,1280
1506627012,2217,2168
1506627913,3863,3886
1506628813,2498,2551
1506629713,1497,1646
1506630614,2830,3014
1506631511,3542,3703
1506632411,2181,2399
1506633310,2265,2434
1506634211,2618,2752
1506635110,1790,1949
1506636010,2120,2346
1506636911,2378,2475
1506637811,1754,1846
1506639610,4382,4640
1506640510,1848,1898
1506641410,2125,2142
1506642311,2624,2649
1506643210,2472,2409
1506644110,3245,2927
1506645011,4867,4613
1506645911,4490,4199
1506646810,4873,4475
1506647712,6269,5934
1506648611,4451,4197
1506649512,5681,5490
1506650410,3824,3758
1506651312,5463,5400
1506652211,4119,4140
1506653109,4525,4528
1506654010,3752,3787
1506654910,4257,4312
1506655811,3946,3976
1506656711,4662,4705
1506657609,4586,4714
1506658509,4605,4640
1506659408,4919,5043
1506660309,5376,5489
1506661211,5601,5615
1506662111,5213,5281
1506663011,5254,5375
1506663909,5494,5411
1506664810,5226,5232
1506665710,5159,5098
1506666611,4807,4775
1506667513,4661,4659
1506668413,5763,5802
1506669314,5669,5702
1506670213,5302,5366
1506671114,4748,4898
1506672012,4874,4957
1506672912,3975,3957
1506673814,3425,3468
1506674711,3254,3353
1506675612,3574,3677
1506676510,3632,3698
1506677413,3450,3480
1506678312,4325,4364
1506679212,4066,4018
1506680112,2128,2037
1506681011,1426,1476
1506681909,2339,2510
1506682808,2199,2359
1506683709,3012,3064
1506684609,2779,2763
1506685509,2929,2863
1506686409,2757,2799
1506687308,2789,2663
1506688210,2758,2737
1506689108,2246,2277
1506690010,3312,3304
1506690911,3161,3130
1506691810,2561,2636
1506692708,2155,2236
1506693608,1745,1767
1506694508,1280,1279
1506695409,2143,2075
1506696308,1812,1780
1506697210,1575,1669
1506698109,1415,1430
1506699009,1382,1442
1506699909,1168,1451
1506700809,1336,1628
1506701710,1575,1902
1506702607,1489,1774
1506703507,1126,1310
1506704407,1076,1310
1506705308,984,1206
1506706207,1056,1260
1506707109,884,1066
1506708009,1327,1673
1506708909,1123,1418
1506709809,1155,1327
1506710709,1155,1344
1506711609,1130,1253
1506712508,1015,1132
1506713409,1020,1095
1506714308,793,892
1506715207,743,878
1506716107,1674,1646
1506717007,1336,1350
1506717907,1207,1281
1506718806,563,703
1506719705,532,623
1506720607,515,601
1506721505,530,631
1506722406,499,585
1506723305,517,577
1506724204,462,578
1506726004,1438,1592
1506726904,691,726
1506727804,692,731
1506728704,805,842
1506729605,745,804
1506730504,709,998
1506731404,951,1049
1506732304,1007,1171
1506733204,1141,1265
1506734105,1420,1257
1506735003,1302,1232
1506735905,1653,1407
1506736804,1534,1281
1506737704,1564,1379
1506738604,1101,1013
1506739504,1062,1043
1506740404,1071,1045
1506741305,1081,915
1506742205,1185,924
1506743104,1354,1214
1506744004,1481,1377
1506744905,1550,1413
1506745804,1252,1098
1506746705,1326,1367
1506747603,1486,1399
1506748504,1406,1161
1506749405,1540,1282
1506750304,1967,1660
1506751204,1598,1507
1506752104,1493,1318
1506753004,1236,1018
1506753904,1219,1123
1506754804,1260,1175
1506755705,1381,1265
1506756606,1553,1416
1506757505,1228,1172
1506758405,1392,1351
1506759305,1091,1088
1506760205,1034,1064
1506761104,1067,1060
1506762003,902,900
1506762904,553,604
1506763804,301,391
1506764704,273,400
1506765605,353,475
1506766504,453,560
1506767404,487,589
1506768304,358,431
1506769204,421,459
1506770103,463,496
1506771004,432,474
1506771905,475,506
1506772803,656,737
1506773705,500,560
1506774604,556,636
1506775504,394,459
1506776404,404,455
1506777304,380,434
1506778203,454,539
1506779103,1807,1917
1506780004,836,1124
1506780904,811,1214
1506781804,613,1358
1506782704,727,1135
1506783604,712,1128
1506784503,560,1091
1506785404,555,845
1506786303,490,869
1506787203,522,964
1506788103,571,1034
1506789004,580,1035
1506789904,329,918
1506790804,355,956
1506791703,474,1143
1506792603,473,1154
1506793503,389,1204
1506794403,378,1478
1506795303,409,1337
1506796202,574,1102
1506797103,428,1003
1506798002,378,968
1506798903,578,1029
1506800703,745,2217
1506801603,396,946
1506802502,304,999
1506803402,207,877
1506804302,358,796
1506805203,221,850
1506806103,246,762
1506807002,290,508
1506807903,199,328
1506809702,629,537
1506810602,341,161
1506811502,251,119
1506812403,128,72
1506813303,144,84
1506814202,180,103
1506815103,130,94
1506816004,137,74
1506816903,219,89
1506817803,186,79
1506818703,167,89
1506819603,196,98
1506820503,234,79
1506821403,597,93
1506822303,434,86
1506823203,357,1507
1506824103,417,638
1506825003,468,580
1506825902,460,449
1506826803,486,622
1506827702,450,572
1506828603,443,503
1506829503,434,486
1506830403,564,440
1506831302,563,451
1506832203,699,498
1506833104,688,488
1506834003,395,287
1506834903,426,302
1506835803,369,403
1506836703,383,429
1506837603,417,378
1506838503,358,355
1506839402,306,433
1506840303,362,564
1506841202,309,413
1506842103,434,367
1506843003,642,576
1506843903,2229,732
1506844804,23638,5683
1506845704,7617,6115
1506846605,1449,1250
1506847504,2314,1900
1506848404,5343,5183
1506849306,3744,3946
1506850206,1608,1845
1506851105,3120,3307
1506852006,3586,3736
1506852905,1656,1785
1506853806,3240,3265
1506854706,2819,2851
1506855606,1983,1996
1506856506,3402,3397
1506857406,1976,1994
1506858306,3088,2744
1506859207,2544,2359
1506860107,2832,2725
1506861006,2782,2716
1506861907,2832,2633
1506862807,3164,2900
1506863708,2990,3002
1506864607,3225,3075
1506865508,3174,3162
1506866408,3399,3390
1506867308,5688,5705
1506868209,3903,3941
1506869108,4083,4102
1506870009,1015,1130
1506870907,731,864
1506871807,604,746
1506872706,533,653
1506873607,626,760
1506874508,670,817
1506875407,535,670
1506876307,595,907
1506877206,537,881
1506878106,518,812
1506879007,693,1016
1506879907,566,865
1506880807,683,941
1506881708,8990,9120
1506882608,5193,5488
1506883508,2481,2803
1506884407,953,1140
1506885307,1764,2089
1506886207,2629,2909
1506887107,2416,3461
1506888008,1686,2930
1506888907,2697,2882
1506889806,2677,2208
1506890706,3442,3562
1506891607,2070,2438
1506892506,1108,1459
1506893407,1319,1581
1506895207,3346,3596
1506896107,837,874
1506897008,1024,998
1506897908,1823,1668
1506898807,1579,1405
1506899707,1034,1003
1506900607,1220,969
1506901507,2104,1886
1506902407,2280,2058
1506903308,2139,1173
1506904208,3504,1975
1506905108,4858,3559
1506906007,3302,2809
1506906907,4885,4100
1506907807,4444,3621
1506908709,3714,3387
1506909609,4085,3948
1506910508,3285,3196
1506911408,4300,4222
1506912308,3856,3789
1506913208,3398,3431
1506914108,3899,3921
1506915009,3398,3416
1506915908,3708,3740
1506916807,4243,4201
1506917708,4307,4342
1506918607,4690,4689
1506919509,5375,5487
1506920409,5171,5444
1506921310,5225,5374
