DateTime,AddedIPs,RemovedIPs
1506498907,1347,1639
1506499808,743,956
1506500046,138,0
1506501008,925,1004
1506501907,966,231
1506502845,1115,525
1506503708,887,1
1506504509,883,0
1506505529,1229,1126
1506507247,1920,918
1506508213,1116,968
1506509036,1102,0
1506509766,885,1
1506510606,322,863
1506510846,12,1
1506511807,39,206
1506513366,1400,101
1506514207,619,135
1506516307,2096,221
1506517807,1392,242
1506518691,0,46813
1506519615,47834,0
1506520566,189,1
1506521407,84,134
1506523425,292,110
1506525307,232,102
1506526087,157,0
1506526928,108,368
1506528046,146,213
1506528908,143,0
1506529808,168,183
1506530527,141,0
1506532206,313,189
1506533302,252,1
1506534307,206,243
1506535503,190,159
1506536408,165,0
1506537226,130,163
1506538324,194,1
1506539364,141,179
1506541206,261,219
1506542116,140,0
1506543008,128,127
1506543901,129,0
1506544808,125,182
1506544932,12,0
1506546846,285,167
1506547817,126,200
1506548706,143,55
1506550207,227,83
1506551286,0,49582
1506552307,49733,0
1506553620,181,122
1506555607,283,195
1506556507,108,0
1506557346,104,130
1506558607,209,187
1506559328,110,62
1506561247,331,121
1506562087,137,0
1506563107,178,206
1506564614,302,101
1506566406,317,189
1506568207,326,96
1506569286,220,0
1506570307,159,453
1506571807,294,252
1506572848,144,1
1506573736,157,279
1506574759,130,153
1506575706,130,18
1506576486,103,0
1506577327,91,251
1506579247,253,95
1506580192,0,51089
1506581400,51168,0
1506582607,97,102
1506583536,102,1
1506584527,156,118
1506586448,303,133
1506587288,130,2
1506588307,204,407
1506589135,195,131
1506589952,117,13
1506591907,340,183
1506593708,294,94
1506595209,180,132
1506596626,203,149
1506597607,138,1
1506598531,125,156
1506600045,199,193
1506600907,121,1
1506601687,100,1
1506602527,117,221
1506604447,334,141
1506605408,0,52444
1506606267,52509,0
1506607253,0,52509
1506608048,52629,0
1506609728,284,163
1506610598,159,0
1506611406,182,91
1506612611,263,233
1506613539,211,99
1506614340,175,161
1506615248,0,53156
1506616209,53404,0
1506617107,221,55
1506618998,435,87
1506620077,216,111
1506621008,143,50
1506622207,121,84
1506624127,222,566
1506625351,172,143
1506626406,141,0
1506627727,207,273
1506628567,100,1
1506629408,123,131
1506631329,301,290
1506632693,262,113
1506633606,141,0
1506634807,204,250
1506635662,149,0
1506636607,166,116
1506637686,163,1
1506638532,155,242
1506640207,269,101
1506640448,35,0
1506641410,164,189
1506642308,113,125
1506643815,209,544
1506644866,138,1
1506645728,93,347
1506646568,125,0
1506647407,143,235
1506648487,184,0
1506650512,432,692
1506651310,151,2
1506652209,163,310
1506653108,194,424
1506654224,206,429
1506655207,199,0
1506656411,239,641
1506657366,215,1
1506658217,148,374
1506659708,351,776
1506660609,174,511
1506660967,73,0
1506661807,164,461
1506663016,225,654
1506663729,165,157
1506665647,342,1034
1506666488,152,1
1506667392,148,1332
1506669007,279,1275
1506670928,346,1221
1506671936,166,1687
1506672937,187,154
1506673813,164,1694
1506674823,190,653
1506676213,326,1358
1506677341,243,0
1506678307,198,2359
1506678967,120,0
1506679824,65,1171
1506681011,135,344
1506683409,329,1661
1506684609,100,1539
1506686106,177,688
1506687008,119,1417
1506687880,100,1
1506688812,97,1706
1506688928,8,0
1506690846,233,242
1506692527,217,344
1506694448,227,166
1506696006,148,371
1506697024,89,0
1506697853,59,165
1506699012,112,323
1506700523,141,124
1506701427,60,267
1506701648,14,0
1506702608,78,393
1506703532,67,110
1506705007,100,226
1506705907,55,0
1506706806,63,437
1506708046,78,223
1506708908,48,0
1506710707,128,305
1506712208,89,180
1506713408,65,274
1506716047,179,263
1506717008,57,251
1506717728,60,108
1506719407,118,218
1506720487,67,0
1506721763,78,363
1506723007,65,206
1506726607,182,499
1506727686,57,0
1506728528,37,400
1506730447,110,239
1506731280,43,0
1506732307,52,440
1506733159,59,207
1506734047,64,41
1506734900,50,0
1506735728,68,490
1506737646,112,259
1506738907,99,385
1506740106,80,99
1506741007,60,276
1506742208,80,314
1506744606,170,305
1506745507,61,0
1506746407,64,356
1506747367,54,1
1506748181,58,206
1506749106,66,0
1506750007,55,314
1506751027,68,0
1506752084,80,118
1506753013,0,28843
1506753728,28651,0
1506755407,106,216
1506757507,127,466
1506758407,73,304
1506759229,54,0
1506760026,40,1
1506760927,45,404
1506762607,104,254
1506763506,102,0
1506764876,479,342
1506766207,189,210
1506767277,56,0
1506768308,40,344
1506769807,75,191
1506770735,43,0
1506771727,49,249
1506773406,91,306
1506774612,41,309
1506777012,162,316
1506778228,52,336
1506779706,144,1
1506780847,149,357
1506781687,82,1
1506782707,94,544
1506783367,83,0
1506784206,132,286
1506785316,148,0
1506786307,103,437
1506787469,97,471
1506788407,65,0
1506789235,73,406
1506790207,70,104
1506791407,113,192
1506792486,94,1
1506793327,67,171
1506795033,104,265
1506796208,69,248
1506797411,75,1
1506798607,74,316
1506799809,47,273
1506801006,65,114
1506802215,0,24091
1506803287,23997,0
1506805414,193,656
1506806427,158,0
