DateTime,AddedIPs,RemovedIPs
1505625061,1,2
1505628654,2,0
1505632245,2,1
1505635854,0,3
1505639448,0,2
1505643059,1,2
1505646644,1,0
1505650261,2,2
1505653845,1,0
1505657436,0,1
1505661052,2,0
1505664659,3,2
1505668276,2,0
1505671877,0,1
1505675463,1,1
1505679046,2,2
1505682641,2,4
1505686239,2,2
1505689831,2,1
1505693458,26,2
1505697050,2,0
1505700677,2,1
1505704268,2,6
1505707831,0,2
1505711445,2,3
1505715051,4,2
1505718654,2,2
1505722248,2,1
1505725840,3,2
1505729460,1,4
1505733063,0,1
1505736679,2,1
1505740246,1,2
1505743857,4,2
1505747453,0,1
1505751056,1,2
1505754660,1,1
1505758267,2,0
1505761861,1,1
1505765441,1,2
1505769067,2,1
1505772640,2,2
1505776253,1,1
1505779890,22,2
1505783437,1,2
1505787075,1,1
1505790649,2,14
1505794262,1,1
1505797841,1,3
1505801447,2,1
1505805046,1,1
1505808664,0,1
1505812252,1,1
1505819447,0,1
1505823047,1,0
1505826662,2,1
1505830574,1,1
1505834151,1,2
1505837553,0,1
1505841140,0,1
1505844741,0,2
1505848308,0,63
1505945439,66,0
1505948990,2,0
1505952673,13,0
1505956286,2,0
1505959831,1,1
1505963445,0,25
1505966996,0,1
1505970593,1,1
1505974218,1,1
1505977790,1,2
1505981443,1,1
1505985041,2,0
1505988637,0,2
1505992192,1,1
1505995816,1,1
1505999438,0,1
1506003045,2,1
1506006604,0,1
1506010245,1,1
1506013838,1,0
1506021016,2,1
1506024632,2,1
1506031852,1,0
1506035413,1,2
1506039043,16,1
1506042609,2,0
1506046227,3,1
1506049849,1,19
1506053399,1,1
1506057019,2,1
1506060648,1,3
1506064256,2,2
1506067793,0,1
1506071464,1,1
1506075009,1,2
1506078632,1,1
1506082184,0,2
1506085820,1,1
1506089402,2,1
1506096611,1,1
1506100233,1,1
1506103843,1,0
1506107410,1,2
1506111021,1,0
1506114604,1,2
1506118194,1,2
1506121831,1,1
1506125466,9,0
1506129042,2,1
1506132617,2,2
1506136244,1,21
1506139814,2,0
1506143416,0,3
1506147019,1,0
1506150628,3,1
1506154255,1,0
1506157817,0,1
1506161432,1,2
1506165019,3,1
1506168614,1,0
1506172225,2,2
1506175826,0,3
1506179423,0,2
1506183030,0,1
1506186616,4,0
1506190253,1,1
1506193847,4,0
1506197418,1,3
1506201024,1,1
1506204619,1,2
1506208241,2,1
1506211867,11,1
1506215440,2,3
1506219032,3,1
1506222635,1,15
1506226244,1,2
1506229834,1,1
1506233417,2,0
1506237003,2,0
1506240629,1,2
1506244227,1,2
1506251439,1,2
1506258620,1,2
1506262210,2,1
1506265826,1,3
1506273019,2,1
1506276652,0,2
1506280222,4,0
1506283811,0,1
1506287438,2,2
1506291034,2,0
1506294625,2,1
1506298270,20,1
1506301858,1,2
1506305470,0,1
1506309073,0,18
1506312652,1,1
1506316255,1,1
1506319868,1,1
1506323438,1,2
1506327055,1,1
1506330654,1,0
1506334265,0,2
1506337856,1,1
1506341452,2,0
1506345056,2,2
1506348659,2,0
1506352254,1,2
1506359444,1,2
1506363052,0,2
1506366618,1,1
1506370278,2,0
1506373829,1,1
1506377447,1,0
1506381033,1,2
1506384666,17,3
1506388257,1,1
1506391856,1,1
1506395447,0,10
1506399018,1,1
1506402659,0,2
1506406245,0,1
1506409836,0,1
1506413445,1,0
1506417028,1,0
1506420637,1,0
1506424215,1,1
1506427832,1,1
1506431462,0,1
1506435044,0,1
1506438660,1,1
1506442244,1,0
1506445842,1,0
1506449452,0,1
1506453017,1,1
1506460239,1,0
1506463838,0,1
1506467434,1,1
1506471075,7,1
1506478252,0,1
1506481857,0,11
1506557489,17,0
1506568272,0,17
1506643922,12,0
1506647451,1,0
1506651068,1,0
1506654678,1,17
1506658287,0,1
1506661847,1,2
1506665468,1,0
1506669068,0,1
1506679865,1,0
1506683487,1,1
1506687105,1,1
1506690668,1,0
1506694262,1,1
1506697890,1,1
1506701481,0,1
1506712264,1,1
1506715872,1,0
1506719455,1,1
1506723067,0,1
1506726664,1,1
1506730324,17,1
1506733868,2,0
1506737463,0,1
1506741055,1,7
1506744670,1,1
1506748285,1,1
1506751864,1,1
1506755462,1,1
1506759069,1,1
1506762682,1,1
1506766246,1,1
1506769870,1,1
1506773479,0,1
1506777063,1,1
1506780672,1,0
1506784275,1,1
1506787842,1,1
1506791472,1,1
1506795070,1,1
1506798656,0,1
1506802274,1,1
1506805873,1,0
