DateTime,AddedIPs,RemovedIPs
1505267435,137,146
1505274035,144,189
1505279436,88,151
1505285435,366,344
1505291436,192,233
1505296835,125,150
1505302235,161,211
1505308235,101,139
1505315434,226,407
1505320837,218,189
1505324434,108,76
1505328635,124,74
1505333435,169,115
1505339435,106,112
1505343635,102,74
1505347835,284,167
1505353835,398,243
1505359836,127,119
1505366435,141,229
1505372435,116,189
1505377836,111,186
1505382635,232,285
1505388036,167,165
1505394035,111,151
1505399435,137,218
1505403636,94,82
1505409035,130,82
1505415036,381,281
1505420436,229,154
1505425235,113,98
1505430635,190,134
1505436636,139,113
1505442635,180,195
1505448035,284,341
1505453435,139,158
1505458836,101,157
1505463635,167,198
1505470235,149,136
1505476235,319,288
1505482235,197,222
1505487635,122,146
1505492435,119,114
1505497836,184,122
1505502640,137,82
1505508635,358,277
1505513436,316,169
1505520036,176,169
1505525435,139,166
1505531436,134,173
1505538036,183,248
1505542836,243,278
1505548835,121,200
1505553635,120,135
1505559036,156,156
1505564436,118,137
1505571035,151,256
1505575239,252,259
1505580635,183,146
1505586036,139,124
1505591436,193,124
1505596236,154,88
1505602237,217,163
1505607035,374,256
1505613039,212,147
1505618436,150,145
1505623835,132,183
1505629836,111,144
1505635835,206,286
1505640635,203,278
1505645435,96,144
1505651437,107,195
1505656836,136,197
1505661636,119,120
1505667035,251,202
1505672436,298,223
1505677836,175,101
1505683236,206,135
1505688637,144,141
1505694035,108,113
1505699438,223,219
1505704835,264,274
1505710835,150,146
1505716235,134,179
1505721636,120,184
1505726435,75,139
1505731835,254,289
1505737235,209,181
1505743235,132,147
1505749236,175,196
1505755235,107,146
1505760636,180,143
1505765436,347,233
1505771435,209,116
1505776836,184,98
1505782236,189,184
1505788235,88,179
1505793636,181,266
1505799036,210,279
1505804435,89,143
1505809835,133,185
1505815235,132,185
1505820035,108,161
1505826634,194,319
1505830835,155,208
1505835635,79,105
1505841036,128,110
1505844033,135,95
1505848235,105,69
1505851833,53,72
1505857235,266,180
1505862635,272,162
1505868634,143,106
1505874635,191,172
1505880035,112,141
1505884235,61,110
1505889635,254,251
1505895035,175,174
1505901034,154,117
1505907036,147,200
1505911835,92,142
1505917836,101,159
1505922634,227,309
1505927435,161,115
1505932834,154,113
1505938234,245,181
1505943636,124,96
1505949035,98,129
1505954434,389,233
1505960435,175,154
1505965834,102,157
1505971235,155,174
1505976635,107,121
1505982035,115,222
1505986834,193,257
1505991636,144,128
1505996435,84,77
1506001835,160,192
1506007237,72,112
1506012036,106,90
1506015032,193,110
1506019235,292,184
1506024636,154,117
1506030036,160,159
1506035437,183,137
1506040835,131,109
1506046835,222,290
1506052234,180,247
1506057635,103,141
1506063034,132,169
1506068434,130,154
1506073235,107,111
1506079234,190,242
1506084635,233,203
1506090035,103,126
1506094835,153,108
1506100235,193,137
1506105035,110,89
1506112233,449,273
1506115835,194,102
1506120036,114,84
1506126035,175,145
1506131437,187,162
1506138035,122,202
1506144635,216,472
1506149435,104,149
1506154834,120,138
1506160234,155,218
1506165635,103,109
1506171039,132,174
1506176435,218,289
1506184231,162,176
1506187835,119,73
1506191432,128,111
1506195035,98,62
1506199235,91,84
1506204035,250,138
1506207633,248,169
1506211235,132,85
1506215435,77,81
1506222037,177,250
1506226835,78,125
1506231635,108,111
1506237034,194,285
1506242435,192,192
1506247835,196,128
1506253834,215,174
1506259236,107,135
1506264635,124,147
1506270035,230,250
1506274835,161,164
1506280235,148,135
1506283833,163,83
1506289235,198,122
1506295234,119,116
1506300035,224,139
1506306635,233,251
1506311435,123,156
1506316835,166,197
1506322235,101,121
1506328236,148,184
1506333037,174,205
1506337835,156,167
1506343834,154,204
1506349235,143,165
1506354036,80,132
1506358835,127,93
1506362432,181,123
1506366635,204,147
1506372635,247,171
1506378035,196,115
1506383435,208,175
1506388835,135,147
1506394234,173,273
1506400234,175,260
1506405035,127,171
1506409836,119,122
1506415835,188,195
1506420636,107,129
1506426035,162,213
1506431435,193,210
1506436835,151,175
1506441635,141,116
1506448832,245,178
1506452435,70,56
1506460232,341,241
1506465635,263,175
1506471036,155,151
1506477034,185,215
1506482435,124,146
1506487835,186,222
1506493235,190,212
1506498635,191,215
1506504034,128,179
1506513634,206,265
1506517835,115,92
1506523834,209,237
1506528634,233,201
1506534034,212,134
1506537632,174,125
1506543036,140,122
1506547835,137,115
1506555032,317,216
1506559235,234,158
1506565235,195,180
1506571235,149,203
1506576635,125,161
1506582035,153,228
1506587435,163,227
1506592236,155,214
1506597635,130,167
1506602434,130,161
1506608435,106,132
1506612635,137,139
1506616835,182,111
1506620432,222,140
1506625836,228,182
1506631235,179,151
1506640236,249,186
1506645638,202,155
1506652240,209,318
1506657642,127,194
1506662438,124,190
1506667236,91,153
1506672637,99,110
1506678037,178,210
1506681033,170,87
1506684635,176,107
1506689436,179,135
1506695435,138,195
1506700234,88,143
1506705035,144,137
1506709835,183,136
1506714035,227,192
1506717633,123,82
1506723035,188,144
1506728434,138,149
1506733835,99,85
1506740436,252,266
1506745836,190,274
1506750055,144,166
1506755435,135,145
1506761434,130,154
1506766835,89,115
1506771635,159,228
1506777636,206,269
1506782435,129,145
1506787834,144,119
1506792634,158,79
1506796232,91,53
1506800435,149,116
1506803433,135,98
1506807035,240,153
1506811235,151,94
1506816634,170,126
1506822635,171,169
1506828034,110,139
1506834035,205,211
1506838834,281,266
1506844234,118,137
1506849035,133,138
1506859835,198,277
1506865835,215,265
1506870636,212,227
1506876035,154,134
1506882035,152,186
1506889833,232,160
1506894036,175,120
1506897633,230,135
1506903034,233,198
1506909035,166,162
1506914435,115,124
