DateTime,AddedIPs,RemovedIPs
1506326909,23,12
1506328812,22,22
1506330755,17,34
1506332657,19,80
1506334593,26,81
1506336507,20,52
1506338414,19,46
1506340342,25,31
1506342257,31,15
1506344176,32,15
1506346097,43,9
1506348025,49,55
1506350681,26,14
1506352577,23,20
1506354499,24,11
1506356423,26,1048
1506358357,33,25
1506360259,477,0
1506362195,28,11
1506364117,58,26
1506366275,27,21
1506368171,38,35
1506370090,17,11
1506372021,16,23
1506373944,16,15
1506375854,17,16
1506377783,12,11
1506379703,16,13
1506381610,31,17
1506383528,21,12
1506385452,16,24
1506387377,12,12
1506389290,15,14
1506391219,46,46
1506393146,16,39
1506395059,21,25
1506396968,7,32
1506398889,16,26
1506400821,24,24
1506402750,441,0
1506404652,38,8
1506406568,15,14
1506408491,25,11
1506410421,11,11
1506412349,16,32
1506414250,13,9
1506416172,17,21
1506418089,23,13
1506420044,34,23
1506421932,42,12
1506423856,30,17
1506425786,40,12
1506427695,32,24
1506429624,12,11
1506431540,22,13
1506433452,27,18
1506435415,16,24
1506437313,14,39
1506439475,28,25
1506441396,21,32
1506443311,22,1179
1506445248,633,0
1506447161,23,24
1506449068,41,22
1506450975,88,23
1506453155,26,31
1506455068,23,24
1506456996,20,21
1506458903,16,26
1506460831,30,20
1506462736,33,21
1506464913,19,30
1506466818,31,45
1506468996,13,24
1506470904,13,28
1506472832,23,36
1506474733,16,47
1506476662,21,26
1506478592,18,23
1506480508,15,28
1506482410,9,24
1506484352,34,22
1506486258,49,30
1506488186,35,31
1506490105,577,0
1506492038,93,40
1506493982,40,21
1506495869,17,28
1506497784,20,20
1506499718,26,20
1506501631,18,25
1506503554,14,19
1506505458,17,19
1506507385,20,27
1506509308,23,20
1506511325,11,21
1506513907,39,49
1506515786,43,35
1506517714,23,42
1506519628,60,34
1506521566,22,17
1506523459,14,26
1506525384,28,24
1506527549,18,21
1506529455,18,1074
1506531393,31,22
1506533302,553,0
1506535225,42,36
1506537136,16,17
1506539077,20,12
1506540985,18,23
1506542921,22,20
1506544838,18,14
1506546742,18,20
1506548665,35,16
1506550592,21,20
1506552503,25,43
1506554426,13,28
1506556349,22,42
1506558255,33,31
1506560177,19,15
1506562098,47,19
1506564078,53,45
1506565943,21,22
1506567865,26,27
1506570030,26,20
1506571962,14,25
1506573880,27,22
1506575784,508,0
1506577705,14,18
1506579613,13,15
1506581553,21,17
1506583460,26,11
1506585385,15,23
1506587291,22,11
1506589243,50,39
1506591136,20,14
1506593322,17,19
1506595221,16,39
1506597395,21,27
1506599298,28,39
1506601249,33,27
1506603145,16,14
1506605077,21,19
1506606985,32,27
1506608912,33,16
1506610841,42,48
1506612755,15,20
1506614668,32,1217
1506616600,24,30
1506618496,603,0
1506620434,50,43
1506622517,73,50
1506624500,170,35
1506626431,120,17
1506628341,82,20
1506630248,61,23
1506632166,84,22
1506634088,81,14
1506636019,132,36
1506637837,66,24
1506640370,85,15
1506642255,56,19
1506644434,32,20
1506646354,30,42
1506648256,41,25
1506650171,50,12
1506652101,43,24
1506654032,104,44
1506655950,30,18
1506657864,28,20
1506659791,33,30
1506661699,522,0
1506663870,22,27
1506665791,15,39
1506667707,68,26
1506669619,28,16
1506671534,22,19
1506673455,21,21
1506675386,32,22
1506677295,32,14
1506679243,53,36
1506681154,15,21
1506683067,30,13
1506684975,32,17
1506686901,46,19
1506688831,29,35
1506690751,24,22
1506692656,30,12
1506694600,48,23
1506696499,31,14
1506698425,17,30
1506700343,27,18
1506702505,24,1141
1506704426,590,0
1506706357,33,17
1506708261,108,12
1506710200,68,19
1506712097,25,29
1506714024,30,21
1506715947,24,22
1506717866,25,19
1506719796,29,34
1506721705,17,26
1506723657,26,20
1506726780,73,40
1506728661,22,26
1506730601,26,41
1506732496,20,15
1506734442,19,22
1506736346,20,35
1506738277,19,32
1506740182,38,21
1506742364,57,33
1506744264,19,33
1506746198,20,26
1506748111,534,0
1506750029,15,16
1506751947,20,10
1506753865,28,16
1506755788,16,25
1506757714,19,19
1506759625,16,20
1506761557,10,19
1506763456,21,30
1506765373,17,24
1506767295,22,18
1506769389,49,38
1506771435,22,26
1506773291,43,38
1506775221,45,14
1506777418,27,22
1506779302,20,31
1506781261,20,30
1506783144,17,20
1506785056,15,19
1506786988,16,14
1506788906,28,2209
1506790851,844,0
1506792752,34,26
1506794670,35,27
1506796832,26,37
1506798748,22,44
1506801366,12,25
1506803560,58,61
1506805707,31,35
1506807878,45,33
1506809815,24,45
1506811714,27,22
1506813615,24,35
1506815552,45,40
1506817459,26,45
1506819379,51,42
1506821299,21,29
1506823241,35,80
1506825151,15,35
1506827077,20,25
1506828990,11,33
1506830901,16,36
1506832815,11,25
1506834751,760,0
1506836659,21,25
1506838580,12,26
1506840499,27,32
1506842421,20,42
1506844336,79,31
1506846258,13,24
1506848185,15,31
1506850105,24,35
1506852040,36,71
1506853940,21,21
1506855871,23,38
1506857791,20,37
1506859710,21,43
1506861623,21,42
1506863554,16,29
1506865461,23,31
1506867404,16,45
1506869300,29,33
1506871230,74,22
1506873147,69,32
1506875060,34,1373
1506876981,48,40
1506878896,595,0
1506880844,150,43
1506884670,123,35
1506886578,86,22
1506888499,78,18
1506890429,46,11
1506892346,32,22
1506895485,97,41
1506897380,40,27
1506899317,58,31
1506901233,22,17
1506903144,49,43
1506905058,66,46
1506907002,85,24
1506908904,54,18
1506910829,39,20
1506912748,47,22
1506914663,29,15
1506916586,10,13
1506918511,11,26
1506920422,499,0
