DateTime,AddedIPs,RemovedIPs
1505275316,3,0
1505282517,1,0
1505286116,0,1
1505289714,0,1
1505293316,1,4
1505296917,3,1
1505300515,1,2
1505304111,0,1
1505307714,1,2
1505314915,5,2
1505318515,3,1
1505322115,2,2
1505325712,1,2
1505329312,9,1
1505332913,2,1
1505336515,4,2
1505340113,1,1
1505343714,4,1
1505347317,2,1
1505350916,3,5
1505354516,2,1
1505358124,1,4
1505361725,0,1
1505365323,0,1
1505368925,0,2
1505376125,0,3
1505379727,0,2
1505383331,0,3
1505386929,2,1
1505390529,0,1
1505394136,1,0
1505397727,3,11
1505401334,3,1
1505404930,3,0
1505408530,4,2
1505412129,2,1
1505415727,0,2
1505419327,1,2
1505422927,1,1
1505426527,2,0
1505430127,2,2
1505433726,0,2
1505437317,1,0
1505444514,1,1
1505448115,1,1
1505451716,1,0
1505455316,3,0
1505458914,0,1
1505462513,0,2
1505466115,0,1
1505469716,1,0
1505476915,1,0
1505480513,1,0
1505484114,1,1
1505487712,1,4
1505491313,1,0
1505494915,1,0
1505498514,1,3
1505502114,1,3
1505505712,4,3
1505509316,2,1
1505512917,1,1
1505516518,1,3
1505520117,3,6
1505523715,2,2
1505527314,2,6
1505530915,0,3
1505534517,1,1
1505538117,0,1
1505541714,0,3
1505545318,1,2
1505552515,3,2
1505556115,0,1
1505559715,2,1
1505563313,2,1
1505566915,0,1
1505570517,3,2
1505574115,0,3
1505577719,1,2
1505581317,2,2
1505584913,0,4
1505592117,2,1
1505595714,1,1
1505599316,2,1
1505602914,3,4
1505606515,1,2
1505610117,4,2
1505613715,5,3
1505617315,2,0
1505620916,3,2
1505624518,1,1
1505628116,1,2
1505631718,1,3
1505635315,1,3
1505638917,1,1
1505642516,3,0
1505646121,0,2
1505649717,2,1
1505653317,3,2
1505656917,2,3
1505660518,1,4
1505664121,0,3
1505667719,0,1
1505671322,0,1
1505674923,1,3
1505678521,1,2
1505682120,2,3
1505685720,0,1
1505689322,2,2
1505692918,1,4
1505696521,3,2
1505700121,1,4
1505703720,6,4
1505710923,2,0
1505718121,3,2
1505721719,3,3
1505725318,0,3
1505732520,1,3
1505736116,0,1
1505739717,1,0
1505743319,2,2
1505746920,2,3
1505750520,3,3
1505754120,1,2
1505757719,0,1
1505761319,1,6
1505764917,0,5
1505768519,2,3
1505772119,2,1
1505775719,2,3
1505779318,2,1
1505782916,2,3
1505790118,2,2
1505793716,0,3
1505797318,1,2
1505800915,0,2
1505804511,0,1
1505808117,0,1
1505811717,0,2
1505815316,1,1
1505818918,2,2
1505822518,0,2
1505826116,2,5
1505829719,1,3
1505836914,1,3
1505840516,2,3
1505844120,0,1
1505847717,2,3
1505851316,1,3
1505854916,0,4
1505858512,2,1
1505862116,2,1
1505865717,3,2
1505869315,2,4
1505872919,3,2
1505876515,1,4
1505880118,2,1
1505883717,0,2
1505887314,0,5
1505890914,1,0
1505894515,0,2
1505898116,2,3
1505901718,0,6
1505905316,1,2
1505908915,2,0
1505912521,0,1
1505916121,4,2
1505919721,2,3
1505926917,3,4
1505930517,2,1
1505934117,2,7
1505937717,4,2
1505941318,0,1
1505944918,3,1
1505948519,1,1
1505952119,3,3
1505955720,2,2
1505959319,2,1
1505966519,1,2
1505973722,1,3
1505980918,0,1
1505984520,4,1
1505988120,1,2
1505995316,2,1
1505998917,0,1
1506002514,2,0
1506006117,4,3
1506009714,4,5
1506013312,0,3
1506016913,2,1
1506020513,1,0
1506024114,1,1
1506031314,1,2
1506034912,1,2
1506038517,1,0
1506042115,0,2
1506045715,1,1
1506049315,1,3
1506052914,0,2
1506056514,0,2
1506060116,0,1
1506063714,0,2
1506067316,1,0
1506070917,2,0
1506074517,0,1
1506078116,1,2
1506081715,0,1
1506085315,2,0
1506088917,2,1
1506092514,1,0
1506096115,1,3
1506099713,4,3
1506103315,1,0
1506106915,0,1
1506110517,0,4
1506114115,1,4
1506117715,1,3
1506121317,0,3
1506128518,0,3
1506132116,2,4
1506135713,1,2
1506139322,1,0
1506142921,1,0
1506146521,0,1
1506150120,0,1
1506153720,0,2
1506157313,2,1
1506160922,1,0
1506164520,1,1
1506171719,2,1
1506175319,1,5
1506178918,0,1
1506182520,0,3
1506186120,2,2
1506189718,1,1
1506193319,1,3
1506196919,3,2
1506200516,0,1
1506204121,0,1
1506207718,2,2
1506211321,1,1
1506214919,1,1
1506218520,0,5
1506222119,1,2
1506225721,1,3
1506229325,0,2
1506232918,1,3
1506236519,1,2
1506240118,0,3
1506243719,1,1
1506247319,0,1
1506250920,1,0
1506254520,3,2
1506261717,0,1
1506268925,1,0
1506276122,1,2
1506279728,1,1
1506283325,1,1
1506286927,0,1
1506290525,0,1
1506294126,6,0
1506297728,1,0
1506304925,1,0
1506308527,1,1
1506312125,3,1
1506315727,0,3
1506319326,1,1
1506322924,0,1
1506326526,1,1
1506330116,3,1
1506333725,1,2
1506340914,1,2
1506344520,0,1
1506348118,0,1
1506351721,0,4
1506355323,2,0
1506362522,1,1
1506366121,2,6
1506369722,3,1
1506373322,1,2
1506376923,2,0
1506380524,3,1
1506384118,3,1
1506391324,1,0
1506394923,4,3
1506398521,1,2
1506402118,1,1
1506405718,1,0
1506409318,4,2
1506416519,1,0
1506420119,0,1
1506423718,1,3
1506427320,1,1
1506430919,2,3
1506434516,1,2
1506441718,1,1
1506445318,1,1
1506448922,2,0
1506452520,3,0
1506456116,1,1
1506459722,4,0
1506463319,2,1
1506470523,2,1
1506474124,3,3
1506477723,8,0
1506481325,2,0
1506484929,2,1
1506488522,2,1
1506495728,2,1
1506499326,1,2
1506502920,2,0
1506506519,0,2
1506510122,1,5
1506513722,0,5
1506517323,2,0
1506520921,0,2
1506524519,2,3
1506528119,2,1
1506531721,3,1
1506535317,0,1
1506538923,0,1
1506542523,2,2
1506546124,0,3
1506553328,1,1
1506556924,1,1
1506560526,0,1
1506564125,4,1
1506567724,1,0
1506571325,1,2
1506574927,2,0
1506578527,7,1
1506589321,1,1
1506592922,2,0
1506596524,1,0
1506600129,1,1
1506610924,2,2
1506614527,0,1
1506618126,2,0
1506621726,0,7
1506625325,10,0
1506628922,1,2
1506632527,1,0
1506636125,1,2
1506639722,1,0
1506643325,1,0
1506646925,9,1
1506650524,3,0
1506654126,1,0
1506657715,1,1
1506661321,0,1
1506664928,0,2
1506668523,1,0
1506672123,0,3
1506675719,1,2
1506679321,0,2
1506693719,2,2
1506697320,1,0
1506700920,0,1
1506704527,1,1
1506708121,2,1
1506711724,3,1
1506715323,2,0
1506718925,8,1
1506722523,16,2
1506726123,2,2
1506729723,2,0
1506733321,1,1
1506736923,24,0
1506740522,4,0
1506744124,1,2
1506747723,1,2
1506751325,1,0
1506754932,1,0
1506758521,1,0
1506762134,0,1
1506765733,6,0
1506769336,1,4
1506772934,2,1
1506776533,1,0
1506780132,0,2
1506787330,0,2
1506790924,0,1
1506794520,1,2
1506798120,0,1
1506801721,1,2
