DateTime,AddedIPs,RemovedIPs
1506491147,1,9
1506493709,12,3
1506494715,3,4
1506495809,2,4
1506497322,3,0
1506498927,2,11
1506499846,2,2
1506500068,1,0
1506501041,2,11
1506501937,5,2
1506502874,3,3
1506504533,4,0
1506505554,1,3
1506507268,6,12
1506509073,5,3
1506509786,3,0
1506510639,0,7
1506510866,1,0
1506511839,1,6
1506513385,1,1
1506514234,2,2
1506516331,5,5
1506517847,3,4
1506518698,4,0
1506519638,1,9
1506521439,1,2
1506523471,2,1
1506524533,1,3
1506525636,1,0
1506526953,1,6
1506528077,3,4
1506528950,3,0
1506529840,1,4
1506530557,1,0
1506532231,2,5
1506533325,2,0
1506534346,12,4
1506536704,5,4
1506537519,2,2
1506538346,2,0
1506539384,1,6
1506541242,5,2
1506542147,1,0
1506543036,1,0
1506543914,2,0
1506545016,2,5
1506546867,2,4
1506547845,0,8
1506550242,5,1
1506551312,2,0
1506552344,0,9
1506553651,6,6
1506555641,4,6
1506556526,1,0
1506557372,2,3
1506558634,4,4
1506559349,3,3
1506561267,6,5
1506562115,3,0
1506563139,4,6
1506564635,2,6
1506566442,6,8
1506568243,5,7
1506569306,6,0
1506570331,1,8
1506571839,3,8
1506572869,5,1
1506573759,6,10
1506574778,3,1
1506575731,5,1
1506576507,3,0
1506577354,4,12
1506579282,11,5
1506580226,6,6
1506581422,4,1
1506582640,7,4
1506583557,2,0
1506584565,3,15
1506586473,12,8
1506587316,4,0
1506589169,8,19
1506589973,4,0
1506591034,5,9
1506591937,2,2
1506593741,7,1
1506595244,9,5
1506596648,4,3
1506597642,4,1
1506598557,2,4
1506600079,8,4
1506600943,6,0
1506601708,3,0
1506602551,2,4
1506604478,5,2
1506605415,1,2
1506606287,3,1
1506607282,2,1
1506608072,2,0
1506609768,7,11
1506610629,3,0
1506611441,1,9
1506612644,6,5
1506613563,2,4
1506614442,3,2
1506615256,2,0
1506616248,1,5
1506617132,4,0
1506618202,6,6
1506619035,1,0
1506620099,2,7
1506621035,4,2
1506622239,2,3
1506624148,5,2
1506625388,1,3
1506627753,5,6
1506628592,3,0
1506629439,1,4
1506631353,5,3
1506633026,5,4
1506635120,2,5
1506635946,2,3
1506636930,4,0
1506637708,2,0
1506638569,4,3
1506640241,9,5
1506641442,3,2
1506642325,2,1
1506643844,7,8
1506644888,5,0
1506645751,2,13
1506646593,1,0
1506647439,2,4
1506648554,3,0
1506650547,15,12
1506651633,3,1
1506652840,6,8
1506653733,6,1
1506654629,6,3
1506656728,11,6
1506657392,3,0
1506658241,2,3
1506659738,5,7
1506660632,3,1
1506660988,3,0
1506661837,6,6
1506663052,4,9
1506663754,1,1
1506665670,5,2
1506666510,2,0
1506667486,2,8
1506669038,6,1
1506670950,4,6
1506671963,1,6
1506673039,3,0
1506673842,6,2
1506676242,6,3
1506678335,9,6
1506678987,3,0
1506679857,1,4
1506683450,19,7
1506684635,4,4
1506686125,3,2
1506687042,3,1
1506687901,1,0
1506688845,0,3
1506690867,6,1
1506692558,7,2
1506694471,6,2
1506696069,3,5
1506697886,4,3
1506699044,2,1
1506700542,1,0
1506701460,2,1
1506701672,3,0
1506702637,1,1
1506703561,3,2
1506705037,1,2
1506706843,3,2
1506708080,1,2
1506708939,3,0
1506710734,7,8
1506712243,10,1
1506713434,1,13
1506716075,5,3
1506717042,2,1
1506717753,2,1
1506719435,3,5
1506720518,4,0
1506721783,3,2
1506723042,1,3
1506726639,5,8
1506727706,3,0
1506728554,0,6
1506730478,6,4
1506731303,1,0
1506732334,2,10
1506733182,1,1
1506734067,6,0
1506734927,2,1
1506735748,4,9
1506737671,6,4
1506738926,5,9
1506740127,6,0
1506741038,4,2
1506742232,5,9
1506744634,12,10
1506745531,3,0
1506746446,5,12
1506747386,1,0
1506748225,3,2
1506749129,5,0
1506750148,4,11
1506751049,3,0
1506752110,6,8
1506753025,1,2
1506753750,3,2
1506755437,8,8
1506757531,8,21
1506758473,3,5
1506759336,2,0
1506760245,4,6
1506760959,3,0
1506762639,7,3
1506763533,3,1
1506764903,5,11
1506766237,1,7
1506767298,5,0
1506768333,4,7
1506769841,6,8
1506770757,1,0
1506771753,1,5
1506773439,7,3
1506774653,1,4
1506777038,1,2
1506778249,1,6
1506779726,2,0
1506780874,1,1
1506782733,1,7
1506783393,3,0
1506784243,3,3
1506785337,2,0
1506786330,2,3
1506787488,3,4
1506789259,4,1
1506790237,1,1
1506791437,1,3
1506792506,3,0
1506793347,3,3
1506795099,4,2
1506796244,1,1
1506797481,3,0
1506798637,2,10
1506801026,7,7
1506802268,2,5
1506803307,4,0
1506805438,9,10
1506806492,5,0
1506807779,2,4
1506809515,4,6
1506810640,1,3
1506811595,4,2
1506812239,1,0
1506813034,1,4
1506814989,5,11
1506816948,3,3
1506818469,7,14
1506820235,1,10
1506822283,4,10
1506823892,3,8
1506825936,4,8
1506826593,1,0
1506828927,7,10
1506831044,4,6
1506832248,0,11
1506832947,3,1
1506834698,7,6
1506836737,3,9
1506837663,2,4
1506838474,1,5
1506839312,6,0
1506841284,6,17
1506842141,5,12
1506843037,1,13
1506843934,3,1
1506845669,6,4
1506846685,7,4
1506847357,2,0
1506848654,5,5
1506849634,4,0
1506850108,1,0
1506851127,4,7
1506852637,8,10
1506853709,4,0
1506854529,2,6
1506855654,2,5
1506856836,1,0
1506857702,3,4
1506860732,4,5
1506862645,4,8
1506863709,3,3
1506864512,1,0
1506868529,10,16
1506869437,3,0
1506870271,2,4
1506870872,1,0
1506871830,3,3
1506872553,1,6
1506874478,5,4
1506875535,1,2
1506876370,1,2
1506877840,1,4
1506878749,1,0
1506879594,2,8
1506880542,2,0
1506881435,1,6
1506883535,4,7
1506884559,2,1
1506885631,2,0
1506886836,2,8
1506888638,5,4
1506890440,1,9
1506892238,1,1
1506893138,2,0
1506895834,3,6
1506897083,4,5
1506897941,1,1
1506899435,2,6
1506900508,5,0
1506901350,3,6
1506902476,0,6
1506903340,2,0
1506904932,3,12
1506905792,4,0
1506906636,0,2
1506908135,3,7
1506910243,10,9
1506912154,6,8
1506913539,6,10
1506914441,4,0
1506915333,6,6
1506916537,2,2
1506917438,2,3
1506918522,3,0
1506919353,0,11
1506921040,5,5
