DateTime,AddedIPs,RemovedIPs
1505293499,0,1
1505300687,1,0
1505318699,0,1
1505325895,0,1
1505333094,1,0
1505361899,0,1
1505369087,1,0
1505376299,0,1
1505379889,1,0
1505390692,0,1
1505394290,0,1
1505401492,1,0
1505408697,1,0
1505426685,0,0
1505430293,0,1
1505433930,1,0
1505455484,0,1
1505469898,1,1
1505473497,1,0
1505509497,0,1
1505516687,1,0
1505552677,0,1
1505556273,1,0
1505585097,0,1
1505588680,1,0
1505610296,0,1
1505613888,1,1
1505617508,1,0
1505678674,0,1
1505682279,1,0
1505685885,0,1
1505689480,1,0
1505725516,0,1
1505736320,1,0
1505768713,0,1
1505775901,1,0
1505819113,0,1
1505822712,1,0
1505833510,0,1
1505844352,0,3
1505847912,0,41
1505945108,43,0
1505948674,1,0
1505959480,1,0
1506027885,0,1
1506035081,1,0
1506049481,0,1
1506060281,1,0
1506071095,0,1
1506074683,1,0
1506103499,0,1
1506107082,1,0
1506150274,0,1
1506153892,1,0
1506157470,0,1
1506161095,1,0
1506186268,1,0
1506197073,0,1
1506200682,0,2
1506211513,1,1
1506215084,1,0
1506236669,0,1
1506243881,1,0
1506247489,0,1
1506251080,1,0
1506290693,0,1
1506312300,0,1
1506315894,1,1
1506319502,1,0
1506326684,0,1
1506330287,1,0
1506333892,0,1
1506341075,1,0
1506348292,0,1
1506351876,0,2
1506355485,1,2
1506359092,3,0
1506362699,1,0
1506373492,1,0
1506423889,0,1
1506427496,1,0
1506431105,0,1
1506434691,1,0
1506445500,0,2
1506449084,1,0
1506452686,1,0
1506485084,0,2
1506488701,1,0
1506492295,1,0
1506503103,0,1
1506531891,1,0
1506539088,0,2
1506542690,1,0
1506546307,1,0
1506553489,0,1
1506557128,1,0
1506564310,0,1
1506567914,1,0
1506582311,0,1
1506589519,1,0
1506647104,0,1
1506654317,1,0
1506715507,2,0
1506722720,0,1
1506729952,0,1
1506744315,1,0
1506758721,1,0
1506769503,0,1
