DateTime,AddedIPs,RemovedIPs
1505421181,4,1
1505428381,3,1
1505431981,5,9
1505442782,2,4
1505449981,10,0
1505453581,1,0
1505460781,2,5
1505464381,2,0
1505471581,1,8
1505478781,7,0
1505482381,4,2
1505485981,0,3
1505493181,1,4
1505496781,0,3
1505500381,2,0
1505503981,1,4
1505511181,2,2
1505514782,3,0
1505518381,0,4
1505521981,3,0
1505525582,4,4
1505532782,2,0
1505536382,0,8
1505539981,3,1
1505543581,4,0
1505547181,0,2
1505550781,6,2
1505554381,2,4
1505561581,5,7
1505565181,4,0
1505568781,0,1
1505572381,3,0
1505575981,5,0
1505579581,0,3
1505583182,1,5
1505586781,1,0
1505593981,1,0
1505597582,7,0
1505601181,0,2
1505604781,3,0
1505608381,1,3
1505611981,0,3
1505615582,1,3
1505619181,3,0
1505626381,1,4
1505629981,1,2
1505633581,0,2
1505637181,6,0
1505640782,2,5
1505647981,3,7
1505651581,1,0
1505658781,1,14
1505662381,3,0
1505669582,1,8
1505673181,1,0
1505676781,0,1
1505680381,3,0
1505683981,4,1
1505687581,0,4
1505691181,7,0
1505694781,2,1
1505701981,3,2
1505705581,3,1
1505712781,6,4
1505723582,3,2
1505734382,2,2
1505737981,8,3
1505745182,2,3
1505748781,0,3
1505752381,3,0
1505755981,3,12
1505763182,4,2
1505766781,2,0
1505770381,0,3
1505777582,0,3
1505781181,0,3
1505784781,3,1
1505788381,0,4
1505795582,3,5
1505799181,5,0
1505802781,0,2
1505806381,1,0
1505809981,3,5
1505813581,0,2
1505817181,4,0
1505820782,7,5
1505827981,7,2
1505831581,7,0
1505838782,2,4
1505842381,2,0
1505845981,1,0
1505849581,0,5
1505853181,0,6
1505860382,8,2
1505863981,3,0
1505867582,0,3
1505871181,1,0
1505874781,1,0
1505881981,1,2
1505885581,0,1
1505889181,0,1
1505892782,5,0
1505896381,4,1
1505903582,1,11
1505907181,2,0
1505914382,2,5
1505917981,5,4
1505921581,0,2
1505925181,7,1
1505928781,2,2
1505932381,0,1
1505935981,5,2
1505939581,5,0
1505946781,0,5
1505950381,4,3
1505957581,2,1
1505961182,2,3
1505964781,0,1
1505968381,2,0
1505971981,3,2
1505975581,0,4
1505979181,2,0
1505982781,4,0
1505986381,0,1
1505989981,3,1
1505993581,3,0
1506000781,0,2
1506004381,2,5
1506007981,1,0
1506011581,0,3
1506015181,6,2
1506022381,3,3
1506025981,7,3
1506029581,0,3
1506033181,3,0
1506036781,1,5
1506043982,0,4
1506047581,6,0
1506054781,3,4
1506065582,2,1
1506069181,7,6
1506076381,2,6
1506079981,2,2
1506083582,0,2
1506087181,0,4
1506090781,3,0
1506094381,0,2
1506097981,3,2
1506101581,2,0
1506105181,3,2
1506112381,5,3
1506115981,1,0
1506119581,0,6
1506123182,1,0
1506126781,1,0
1506130381,0,7
1506133981,3,0
1506137581,0,8
1506141181,2,2
1506144781,2,0
1506148381,0,2
1506151981,5,4
1506155581,3,0
1506159181,0,2
1506166381,4,5
1506173581,5,0
1506177181,6,0
1506184381,3,4
1506187981,2,4
1506191581,1,0
1506195181,3,7
1506198781,0,1
1506202381,5,0
1506205981,1,0
1506209581,3,3
1506213181,1,1
1506216781,1,0
1506220381,0,4
1506223981,8,0
1506227581,2,2
1506231181,0,5
1506234781,2,0
1506238381,5,3
1506241981,0,7
1506245581,6,5
1506249181,12,2
1506256381,3,0
1506259982,5,3
1506263581,0,3
1506267181,2,0
1506270781,3,3
1506274382,0,1
1506277981,2,0
1506281581,3,0
1506288781,0,5
1506292381,3,0
1506295981,4,6
1506299581,0,2
1506303181,2,0
1506306781,1,0
1506310381,0,6
1506313981,3,0
1506317581,7,0
1506321181,0,8
1506328381,2,0
1506331982,0,4
1506335581,6,7
1506339181,4,0
1506342781,0,7
1506346381,7,2
1506349981,6,2
1506353581,0,4
1506357181,3,0
1506360781,3,0
1506364381,1,7
1506367981,1,5
1506375182,4,3
1506378781,3,2
1506385981,5,0
1506389581,2,6
1506396781,4,0
1506400381,3,4
1506407581,5,0
1506411181,2,3
1506414781,0,4
1506418381,5,2
1506421981,2,3
1506429181,0,4
1506432781,4,7
1506439981,2,0
1506443581,6,4
1506450781,2,7
1506454381,0,2
1506457981,7,5
1506461581,3,0
1506465181,0,3
1506468781,2,7
1506472381,2,2
1506479581,4,0
1506483181,1,6
1506486782,0,4
1506490381,4,0
1506493981,3,3
1506501181,7,3
1506504781,4,0
1506508381,0,5
1506511982,4,6
1506515581,2,0
1506519181,5,3
1506526382,3,0
1506529981,4,4
1506533581,0,2
1506537181,7,0
1506540781,3,4
1506544381,2,2
1506547982,2,0
1506555181,1,3
1506558781,0,1
1506562381,4,1
1506565981,1,2
1506573181,2,4
1506576781,1,2
1506583981,3,0
1506587581,3,4
1506591181,0,2
1506594781,4,0
1506598381,5,3
1506601981,0,6
1506609181,3,5
1506612781,1,0
1506616381,0,6
1506619981,5,2
1506623581,5,4
1506627181,1,0
1506630781,0,4
1506634381,4,2
1506637981,1,4
1506645181,0,5
1506648781,2,0
1506652381,3,1
1506659581,1,7
1506663181,4,0
1506670382,3,3
1506681182,5,6
1506684781,2,0
1506691981,1,6
1506695581,3,0
1506702781,2,0
1506706381,4,3
1506709981,4,8
1506717181,1,0
1506720781,1,1
1506724381,5,0
1506731581,2,3
1506735181,1,1
1506742381,2,0
1506745981,1,4
1506753181,2,0
1506756782,3,1
1506760382,0,2
1506763981,1,0
1506767581,3,3
1506771181,0,1
1506774782,3,0
1506778381,9,0
1506781981,0,3
1506785581,5,0
1506789181,2,1
1506792781,1,5
1506796381,0,4
1506800426,2,4
1506803581,2,2
