DateTime,AddedIPs,RemovedIPs
1506769842,1,0
1506771754,1,3
1506773441,0,3
1506774655,1,0
1506777039,3,2
1506778250,0,1
1506779727,2,0
1506780875,1,1
1506784244,0,1
1506786331,0,5
1506787489,0,2
1506788450,1,0
1506789261,3,1
1506790238,1,0
1506791438,1,2
1506793348,1,4
1506795119,1,3
1506796245,1,1
1506797513,1,0
1506798638,1,1
1506801027,1,0
1506803308,1,2
1506805457,1,0
1506807780,0,3
1506809546,2,1
1506811619,1,0
1506813304,0,3
1506814999,0,3
1506816971,1,2
1506818492,0,8
1506820236,1,2
1506822284,0,5
1506823916,2,1
1506825937,0,3
1506827435,0,1
1506828928,0,1
1506832249,1,3
1506836738,2,1
1506837665,0,5
1506841290,2,1
1506842142,2,0
1506843038,1,3
1506843935,1,1
1506845671,1,1
1506846699,1,1
1506847358,2,0
1506848656,0,1
1506849635,1,1
1506851161,1,6
1506852638,1,1
1506855658,1,1
1506856837,1,0
1506857703,2,2
1506860733,1,0
1506862646,2,3
1506864513,2,1
1506868530,4,4
1506869438,3,0
1506870272,0,1
1506870873,1,0
1506871831,3,1
1506872554,2,0
1506874479,0,1
1506875537,4,1
1506877841,1,1
1506879595,1,0
1506881436,0,2
1506883537,3,2
1506884565,1,0
1506885632,2,0
1506886837,3,0
1506887712,4,0
1506888640,0,2
1506890442,2,2
1506892239,1,1
1506893139,1,0
1506895835,0,3
1506897088,0,1
1506899436,0,2
1506901351,1,1
1506902478,1,0
1506903342,1,0
1506905793,2,0
1506906637,0,1
1506908136,0,1
1506910244,1,0
1506912155,2,3
1506913540,1,0
1506914442,2,0
1506917439,1,0
1506919357,0,2
1506921041,0,1
